USGS	04208000	2001-10-24	1370	A	
USGS	04208000	2001-10-25	1470	A	
USGS	04208000	2001-10-26	804	A	
USGS	04208000	2001-10-27	1140	A	
USGS	04208000	2001-10-28	823	A	
USGS	04208000	2001-10-29	622	A	
USGS	04208000	2001-10-30	541	A	
USGS	04208000	2001-10-31	479	A	
USGS	04208000	2001-11-01	440	A	
USGS	04208000	2001-11-02	504	A	
USGS	04208000	2001-11-03	579	A	
USGS	04208000	2001-11-04	516	A	
USGS	04208000	2001-11-05	498	A	
USGS	04208000	2001-11-06	487	A	
USGS	04208000	2001-11-07	434	A	
USGS	04208000	2001-11-08	380	A:e	
USGS	04208000	2001-11-09	420	A	
USGS	04208000	2001-11-10	361	A	
USGS	04208000	2001-11-11	340	A	
USGS	04208000	2001-11-12	311	A	
USGS	04208000	2001-11-13	325	A	
USGS	04208000	2001-11-14	321	A	
USGS	04208000	2001-11-15	301	A	
USGS	04208000	2001-11-16	269	A	
USGS	04208000	2001-11-17	262	A	
USGS	04208000	2001-11-18	255	A	
USGS	04208000	2001-11-19	277	A	
USGS	04208000	2001-11-20	526	A	
USGS	04208000	2001-11-21	396	A	
USGS	04208000	2001-11-22	327	A	
USGS	04208000	2001-11-23	299	A	
USGS	04208000	2001-11-24	286	A	
USGS	04208000	2001-11-25	935	A	
USGS	04208000	2001-11-26	684	A	
USGS	04208000	2001-11-27	539	A	
USGS	04208000	2001-11-28	651	A	
USGS	04208000	2001-11-29	1680	A	
USGS	04208000	2001-11-30	2160	A	
USGS	04208000	2001-12-01	1450	A	
USGS	04208000	2001-12-02	962	A	
USGS	04208000	2001-12-03	781	A	
USGS	04208000	2001-12-04	697	A	
USGS	04208000	2001-12-05	613	A	
USGS	04208000	2001-12-06	533	A	
USGS	04208000	2001-12-07	473	A	
USGS	04208000	2001-12-08	423	A	
USGS	04208000	2001-12-09	396	A	
USGS	04208000	2001-12-10	366	A	
USGS	04208000	2001-12-11	336	A	
USGS	04208000	2001-12-12	322	A	
USGS	04208000	2001-12-13	376	A	
USGS	04208000	2001-12-14	895	A	
USGS	04208000	2001-12-15	1130	A	
USGS	04208000	2001-12-16	571	A	
USGS	04208000	2001-12-17	1960	A	
USGS	04208000	2001-12-18	3310	A	
USGS	04208000	2001-12-19	1820	A	
USGS	04208000	2001-12-20	1380	A	
USGS	04208000	2001-12-21	1070	A	
USGS	04208000	2001-12-22	917	A	
USGS	04208000	2001-12-23	975	A	
USGS	04208000	2001-12-24	868	A	
USGS	04208000	2001-12-25	680	A	
USGS	04208000	2001-12-26	553	A	
USGS	04208000	2001-12-27	508	A	
USGS	04208000	2001-12-28	482	A	
USGS	04208000	2001-12-29	437	A	
USGS	04208000	2001-12-30	380	A	
USGS	04208000	2001-12-31	351	A	
USGS	04208000	2002-01-01	318	A:e	
USGS	04208000	2002-01-02	327	A:e	
USGS	04208000	2002-01-03	311	A	
USGS	04208000	2002-01-04	307	A	
USGS	04208000	2002-01-05	298	A	
USGS	04208000	2002-01-06	298	A	
USGS	04208000	2002-01-07	331	A	
USGS	04208000	2002-01-08	335	A	
USGS	04208000	2002-01-09	336	A	
USGS	04208000	2002-01-10	403	A	
USGS	04208000	2002-01-11	600	A:e	
USGS	04208000	2002-01-12	560	A:e	
USGS	04208000	2002-01-13	540	A:e	
USGS	04208000	2002-01-14	500	A:e	
USGS	04208000	2002-01-15	480	A:e	
USGS	04208000	2002-01-16	444	A	
USGS	04208000	2002-01-17	418	A	
USGS	04208000	2002-01-18	391	A	
USGS	04208000	2002-01-19	363	A	
USGS	04208000	2002-01-20	343	A	
USGS	04208000	2002-01-21	345	A	
USGS	04208000	2002-01-22	337	A	
USGS	04208000	2002-01-23	353	A	
USGS	04208000	2002-01-24	440	A:e	
USGS	04208000	2002-01-25	520	A:e	
USGS	04208000	2002-01-26	560	A:e	
USGS	04208000	2002-01-27	500	A:e	
USGS	04208000	2002-01-28	440	A:e	
USGS	04208000	2002-01-29	395	A	
USGS	04208000	2002-01-30	1270	A	
USGS	04208000	2002-01-31	2290	A	
USGS	04208000	2002-02-01	4780	A:e	
USGS	04208000	2002-02-02	2660	A	
USGS	04208000	2002-02-03	1820	A	
USGS	04208000	2002-02-04	1510	A	
USGS	04208000	2002-02-05	1350	A	
USGS	04208000	2002-02-06	1170	A	
USGS	04208000	2002-02-07	983	A	
USGS	04208000	2002-02-08	911	A	
USGS	04208000	2002-02-09	766	A	
USGS	04208000	2002-02-10	673	A	
USGS	04208000	2002-02-11	1130	A	
USGS	04208000	2002-02-12	1040	A	
USGS	04208000	2002-02-13	935	A	
USGS	04208000	2002-02-14	758	A	
USGS	04208000	2002-02-15	669	A	
USGS	04208000	2002-02-16	662	A	
USGS	04208000	2002-02-17	708	A	
USGS	04208000	2002-02-18	577	A	
USGS	04208000	2002-02-19	549	A	
USGS	04208000	2002-02-20	634	A	
USGS	04208000	2002-02-21	1050	A	
USGS	04208000	2002-02-22	934	A	
USGS	04208000	2002-02-23	804	A	
USGS	04208000	2002-02-24	752	A	
USGS	04208000	2002-02-25	715	A	
USGS	04208000	2002-02-26	926	A	
USGS	04208000	2002-02-27	934	A	
USGS	04208000	2002-02-28	795	A	
USGS	04208000	2002-03-01	738	A	
USGS	04208000	2002-03-02	932	A	
USGS	04208000	2002-03-03	2500	A	
USGS	04208000	2002-03-04	1260	A	
USGS	04208000	2002-03-05	892	A	
USGS	04208000	2002-03-06	830	A	
USGS	04208000	2002-03-07	866	A	
USGS	04208000	2002-03-08	776	A	
USGS	04208000	2002-03-09	755	A	
USGS	04208000	2002-03-10	1070	A	
USGS	04208000	2002-03-11	681	A	
USGS	04208000	2002-03-12	565	A	
USGS	04208000	2002-03-13	519	A	
USGS	04208000	2002-03-14	485	A	
USGS	04208000	2002-03-15	499	A	
USGS	04208000	2002-03-16	1430	A	
USGS	04208000	2002-03-17	924	A	
USGS	04208000	2002-03-18	729	A	
USGS	04208000	2002-03-19	636	A	
USGS	04208000	2002-03-20	1050	A	
USGS	04208000	2002-03-21	1230	A	
USGS	04208000	2002-03-22	1050	A	
USGS	04208000	2002-03-23	918	A	
USGS	04208000	2002-03-24	966	A	
USGS	04208000	2002-03-25	1270	A	
USGS	04208000	2002-03-26	1690	A	
USGS	04208000	2002-03-27	3600	A	
USGS	04208000	2002-03-28	3240	A	
USGS	04208000	2002-03-29	2760	A	
USGS	04208000	2002-03-30	3830	A	
USGS	04208000	2002-03-31	2380	A	
USGS	04208000	2002-04-01	2140	A	
USGS	04208000	2002-04-02	1920	A	
USGS	04208000	2002-04-03	5840	A	
USGS	04208000	2002-04-04	3430	A	
USGS	04208000	2002-04-05	2400	A	
USGS	04208000	2002-04-06	2010	A	
USGS	04208000	2002-04-07	1790	A	
USGS	04208000	2002-04-08	1540	A	
USGS	04208000	2002-04-09	1610	A	
USGS	04208000	2002-04-10	1570	A	
USGS	04208000	2002-04-11	1220	A	
USGS	04208000	2002-04-12	1120	A	
USGS	04208000	2002-04-13	2060	A	
USGS	04208000	2002-04-14	3100	A	
USGS	04208000	2002-04-15	3510	A	
USGS	04208000	2002-04-16	2510	A	
USGS	04208000	2002-04-17	1960	A	
USGS	04208000	2002-04-18	1800	A	
USGS	04208000	2002-04-19	1530	A	
USGS	04208000	2002-04-20	1390	A	
USGS	04208000	2002-04-21	1070	A	
USGS	04208000	2002-04-22	926	A	
USGS	04208000	2002-04-23	800	A	
USGS	04208000	2002-04-24	680	A	
USGS	04208000	2002-04-25	619	A	
USGS	04208000	2002-04-26	555	A	
USGS	04208000	2002-04-27	513	A	
USGS	04208000	2002-04-28	1430	A	
USGS	04208000	2002-04-29	1330	A	
USGS	04208000	2002-04-30	1040	A	
USGS	04208000	2002-05-01	938	A	
USGS	04208000	2002-05-02	3360	A	
USGS	04208000	2002-05-03	2130	A	
USGS	04208000	2002-05-04	1500	A	
USGS	04208000	2002-05-05	1160	A	
USGS	04208000	2002-05-06	1120	A	
USGS	04208000	2002-05-07	1040	A	
USGS	04208000	2002-05-08	1420	A	
USGS	04208000	2002-05-09	1840	A	
USGS	04208000	2002-05-10	1270	A	
USGS	04208000	2002-05-11	762	A	
USGS	04208000	2002-05-12	1880	A	
USGS	04208000	2002-05-13	5790	A	
USGS	04208000	2002-05-14	5160	A	
USGS	04208000	2002-05-15	3580	A	
USGS	04208000	2002-05-16	2680	A	
USGS	04208000	2002-05-17	3310	A	
USGS	04208000	2002-05-18	2800	A	
USGS	04208000	2002-05-19	2220	A	
USGS	04208000	2002-05-20	1770	A	
USGS	04208000	2002-05-21	1500	A	
USGS	04208000	2002-05-22	1270	A	
USGS	04208000	2002-05-23	1050	A	
USGS	04208000	2002-05-24	892	A	
USGS	04208000	2002-05-25	869	A	
USGS	04208000	2002-05-26	1250	A	
USGS	04208000	2002-05-27	796	A	
USGS	04208000	2002-05-28	961	A	
USGS	04208000	2002-05-29	799	A	
USGS	04208000	2002-05-30	689	A	
USGS	04208000	2002-05-31	598	A	
USGS	04208000	2002-06-01	575	A	
USGS	04208000	2002-06-02	472	A	
USGS	04208000	2002-06-03	405	A	
USGS	04208000	2002-06-04	542	A	
USGS	04208000	2002-06-05	590	A	
USGS	04208000	2002-06-06	2680	A	
USGS	04208000	2002-06-07	1960	A	
USGS	04208000	2002-06-08	1140	A	
USGS	04208000	2002-06-09	736	A	
USGS	04208000	2002-06-10	573	A	
USGS	04208000	2002-06-11	481	A	
USGS	04208000	2002-06-12	1240	A	
USGS	04208000	2002-06-13	1130	A	
USGS	04208000	2002-06-14	1970	A	
USGS	04208000	2002-06-15	1620	A	
USGS	04208000	2002-06-16	1090	A	
USGS	04208000	2002-06-17	693	A	
USGS	04208000	2002-06-18	599	A	
USGS	04208000	2002-06-19	466	A	
USGS	04208000	2002-06-20	392	A	
USGS	04208000	2002-06-21	388	A	
USGS	04208000	2002-06-22	365	A	
USGS	04208000	2002-06-23	308	A	
USGS	04208000	2002-06-24	294	A	
USGS	04208000	2002-06-25	279	A	
USGS	04208000	2002-06-26	281	A	
USGS	04208000	2002-06-27	279	A	
USGS	04208000	2002-06-28	278	A	
USGS	04208000	2002-06-29	261	A	
USGS	04208000	2002-06-30	251	A	
USGS	04208000	2002-07-01	250	A	
USGS	04208000	2002-07-02	239	A	
USGS	04208000	2002-07-03	232	A	
USGS	04208000	2002-07-04	225	A	
USGS	04208000	2002-07-05	242	A	
USGS	04208000	2002-07-06	217	A	
USGS	04208000	2002-07-07	204	A	
USGS	04208000	2002-07-08	205	A	
USGS	04208000	2002-07-09	340	A	
USGS	04208000	2002-07-10	320	A	
USGS	04208000	2002-07-11	235	A	
USGS	04208000	2002-07-12	207	A	
USGS	04208000	2002-07-13	201	A	
USGS	04208000	2002-07-14	200	A	
USGS	04208000	2002-07-15	199	A	
USGS	04208000	2002-07-16	198	A	
USGS	04208000	2002-07-17	193	A	
USGS	04208000	2002-07-18	195	A	
USGS	04208000	2002-07-19	206	A	
USGS	04208000	2002-07-20	205	A	
USGS	04208000	2002-07-21	197	A	
USGS	04208000	2002-07-22	436	A	
USGS	04208000	2002-07-23	931	A	
USGS	04208000	2002-07-24	384	A	
USGS	04208000	2002-07-25	250	A	
USGS	04208000	2002-07-26	222	A	
USGS	04208000	2002-07-27	211	A	
USGS	04208000	2002-07-28	219	A	
USGS	04208000	2002-07-29	663	A	
USGS	04208000	2002-07-30	391	A	
USGS	04208000	2002-07-31	238	A	
USGS	04208000	2002-08-01	214	A	
USGS	04208000	2002-08-02	203	A	
USGS	04208000	2002-08-03	192	A	
USGS	04208000	2002-08-04	178	A	
USGS	04208000	2002-08-05	279	A	
USGS	04208000	2002-08-06	212	A	
USGS	04208000	2002-08-07	197	A	
USGS	04208000	2002-08-08	186	A	
USGS	04208000	2002-08-09	178	A	
USGS	04208000	2002-08-10	178	A	
USGS	04208000	2002-08-11	177	A	
USGS	04208000	2002-08-12	177	A	
USGS	04208000	2002-08-13	188	A	
USGS	04208000	2002-08-14	188	A	
USGS	04208000	2002-08-15	271	A	
USGS	04208000	2002-08-16	301	A	
USGS	04208000	2002-08-17	830	A	
USGS	04208000	2002-08-18	292	A	
USGS	04208000	2002-08-19	227	A	
USGS	04208000	2002-08-20	313	A	
USGS	04208000	2002-08-21	229	A	
USGS	04208000	2002-08-22	214	A	
USGS	04208000	2002-08-23	940	A	
USGS	04208000	2002-08-24	1070	A	
USGS	04208000	2002-08-25	473	A	
USGS	04208000	2002-08-26	282	A	
USGS	04208000	2002-08-27	250	A	
USGS	04208000	2002-08-28	229	A	
USGS	04208000	2002-08-29	214	A	
USGS	04208000	2002-08-30	208	A	
USGS	04208000	2002-08-31	196	A	
USGS	04208000	2002-09-01	185	A	
USGS	04208000	2002-09-02	187	A	
USGS	04208000	2002-09-03	247	A	
USGS	04208000	2002-09-04	311	A	
USGS	04208000	2002-09-05	209	A	
USGS	04208000	2002-09-06	203	A	
USGS	04208000	2002-09-07	185	A	
USGS	04208000	2002-09-08	173	A	
USGS	04208000	2002-09-09	168	A	
USGS	04208000	2002-09-10	178	A	
USGS	04208000	2002-09-11	174	A	
USGS	04208000	2002-09-12	168	A	
USGS	04208000	2002-09-13	165	A	
USGS	04208000	2002-09-14	261	A	
USGS	04208000	2002-09-15	905	A	
USGS	04208000	2002-09-16	656	A	
USGS	04208000	2002-09-17	290	A	
USGS	04208000	2002-09-18	228	A	
USGS	04208000	2002-09-19	867	A	
USGS	04208000	2002-09-20	292	A	
USGS	04208000	2002-09-21	681	A	
USGS	04208000	2002-09-22	320	A	
USGS	04208000	2002-09-23	225	A	
USGS	04208000	2002-09-24	204	A	
USGS	04208000	2002-09-25	206	A	
USGS	04208000	2002-09-26	200	A	
USGS	04208000	2002-09-27	1480	A	
USGS	04208000	2002-09-28	1170	A	
USGS	04208000	2002-09-29	393	A	
USGS	04208000	2002-09-30	280	A	
USGS	04208000	2002-10-01	247	A	
USGS	04208000	2002-10-02	227	A	
USGS	04208000	2002-10-03	218	A	
USGS	04208000	2002-10-04	212	A	
USGS	04208000	2002-10-05	251	A	
USGS	04208000	2002-10-06	238	A	
USGS	04208000	2002-10-07	216	A	
USGS	04208000	2002-10-08	200	A	
USGS	04208000	2002-10-09	192	A	
USGS	04208000	2002-10-10	191	A	
USGS	04208000	2002-10-11	189	A	
USGS	04208000	2002-10-12	224	A	
USGS	04208000	2002-10-13	323	A	
USGS	04208000	2002-10-14	328	A	
USGS	04208000	2002-10-15	294	A	
USGS	04208000	2002-10-16	232	A	
USGS	04208000	2002-10-17	254	A	
USGS	04208000	2002-10-18	207	A	
USGS	04208000	2002-10-19	404	A	
USGS	04208000	2002-10-20	351	A	
USGS	04208000	2002-10-21	250	A	
USGS	04208000	2002-10-22	247	A	
USGS	04208000	2002-10-23	244	A	
USGS	04208000	2002-10-24	237	A	
USGS	04208000	2002-10-25	248	A	
USGS	04208000	2002-10-26	737	A	
USGS	04208000	2002-10-27	369	A	
USGS	04208000	2002-10-28	276	A	
USGS	04208000	2002-10-29	253	A	
USGS	04208000	2002-10-30	288	A	
USGS	04208000	2002-10-31	250	A	
USGS	04208000	2002-11-01	235	A	
USGS	04208000	2002-11-02	227	A	
USGS	04208000	2002-11-03	216	A	
USGS	04208000	2002-11-04	209	A	
USGS	04208000	2002-11-05	252	A	
USGS	04208000	2002-11-06	362	A	
USGS	04208000	2002-11-07	407	A	
USGS	04208000	2002-11-08	333	A	
USGS	04208000	2002-11-09	298	A	
USGS	04208000	2002-11-10	826	A	
USGS	04208000	2002-11-11	1830	A	
USGS	04208000	2002-11-12	588	A	
USGS	04208000	2002-11-13	413	A	
USGS	04208000	2002-11-14	351	A	
USGS	04208000	2002-11-15	327	A	
USGS	04208000	2002-11-16	405	A	
USGS	04208000	2002-11-17	473	A	
USGS	04208000	2002-11-18	504	A	
USGS	04208000	2002-11-19	428	A	
USGS	04208000	2002-11-20	429	A	
USGS	04208000	2002-11-21	340	A	
USGS	04208000	2002-11-22	1100	A	
USGS	04208000	2002-11-23	1100	A	
USGS	04208000	2002-11-24	613	A	
USGS	04208000	2002-11-25	533	A	
USGS	04208000	2002-11-26	455	A	
USGS	04208000	2002-11-27	456	A	
USGS	04208000	2002-11-28	412	A	
USGS	04208000	2002-11-29	360	A	
USGS	04208000	2002-11-30	368	A	
USGS	04208000	2002-12-01	391	A	
USGS	04208000	2002-12-02	351	A	
USGS	04208000	2002-12-03	319	A	
USGS	04208000	2002-12-04	290	A	
USGS	04208000	2002-12-05	277	A	
USGS	04208000	2002-12-06	275	A	
USGS	04208000	2002-12-07	266	A	
USGS	04208000	2002-12-08	261	A	
USGS	04208000	2002-12-09	249	A	
USGS	04208000	2002-12-10	240	A	
USGS	04208000	2002-12-11	259	A	
USGS	04208000	2002-12-12	343	A	
USGS	04208000	2002-12-13	423	A	
USGS	04208000	2002-12-14	1140	A	
USGS	04208000	2002-12-15	841	A	
USGS	04208000	2002-12-16	599	A	
USGS	04208000	2002-12-17	523	A	
USGS	04208000	2002-12-18	481	A	
USGS	04208000	2002-12-19	606	A	
USGS	04208000	2002-12-20	1470	A	
USGS	04208000	2002-12-21	933	A	
USGS	04208000	2002-12-22	728	A	
USGS	04208000	2002-12-23	700	A	
USGS	04208000	2002-12-24	564	A	
USGS	04208000	2002-12-25	523	A	
USGS	04208000	2002-12-26	543	A	
USGS	04208000	2002-12-27	467	A	
USGS	04208000	2002-12-28	399	A	
USGS	04208000	2002-12-29	405	A	
USGS	04208000	2002-12-30	959	A	
USGS	04208000	2002-12-31	4220	A	
USGS	04208000	2003-01-01	3040	A	
USGS	04208000	2003-01-02	2590	A	
USGS	04208000	2003-01-03	1810	A	
USGS	04208000	2003-01-04	1440	A	
USGS	04208000	2003-01-05	1290	A	
USGS	04208000	2003-01-06	1180	A	
USGS	04208000	2003-01-07	974	A	
USGS	04208000	2003-01-08	882	A	
USGS	04208000	2003-01-09	1110	A	
USGS	04208000	2003-01-10	1180	A	
USGS	04208000	2003-01-11	852	A	
USGS	04208000	2003-01-12	648	A	
USGS	04208000	2003-01-13	542	A	
USGS	04208000	2003-01-14	490	A	
USGS	04208000	2003-01-15	449	A	
USGS	04208000	2003-01-16	380	A:e	
USGS	04208000	2003-01-17	360	A:e	
USGS	04208000	2003-01-18	330	A:e	
USGS	04208000	2003-01-19	310	A:e	
USGS	04208000	2003-01-20	290	A:e	
USGS	04208000	2003-01-21	280	A:e	
USGS	04208000	2003-01-22	270	A:e	
USGS	04208000	2003-01-23	260	A:e	
USGS	04208000	2003-01-24	250	A:e	
USGS	04208000	2003-01-25	250	A:e	
USGS	04208000	2003-01-26	240	A:e	
USGS	04208000	2003-01-27	240	A:e	
USGS	04208000	2003-01-28	230	A:e	
USGS	04208000	2003-01-29	230	A:e	
USGS	04208000	2003-01-30	220	A:e	
USGS	04208000	2003-01-31	220	A:e	
USGS	04208000	2003-02-01	210	A:e	
USGS	04208000	2003-02-02	230	A:e	
USGS	04208000	2003-02-03	340	A:e	
USGS	04208000	2003-02-04	2040	A	
USGS	04208000	2003-02-05	1000	A:e	
USGS	04208000	2003-02-06	700	A:e	
USGS	04208000	2003-02-07	600	A:e	
USGS	04208000	2003-02-08	520	A:e	
USGS	04208000	2003-02-09	470	A:e	
USGS	04208000	2003-02-10	430	A:e	
USGS	04208000	2003-02-11	390	A:e	
USGS	04208000	2003-02-12	360	A:e	
USGS	04208000	2003-02-13	340	A:e	
USGS	04208000	2003-02-14	320	A:e	
USGS	04208000	2003-02-15	300	A:e	
USGS	04208000	2003-02-16	280	A:e	
USGS	04208000	2003-02-17	270	A:e	
USGS	04208000	2003-02-18	330	A:e	
USGS	04208000	2003-02-19	367	A	
USGS	04208000	2003-02-20	355	A	
USGS	04208000	2003-02-21	392	A	
USGS	04208000	2003-02-22	1150	A	
USGS	04208000	2003-02-23	4130	A	
USGS	04208000	2003-02-24	1850	A	
USGS	04208000	2003-02-25	1330	A	
USGS	04208000	2003-02-26	1100	A	
USGS	04208000	2003-02-27	1040	A	
USGS	04208000	2003-02-28	1030	A	
USGS	04208000	2003-03-01	981	A	
USGS	04208000	2003-03-02	1090	A	
USGS	04208000	2003-03-03	978	A	
USGS	04208000	2003-03-04	905	A	
USGS	04208000	2003-03-05	1730	A	
USGS	04208000	2003-03-06	1740	A	
USGS	04208000	2003-03-07	1270	A	
USGS	04208000	2003-03-08	1520	A	
USGS	04208000	2003-03-09	3490	A	
USGS	04208000	2003-03-10	2110	A	
USGS	04208000	2003-03-11	1530	A	
USGS	04208000	2003-03-12	1540	A	
USGS	04208000	2003-03-13	3230	A	
USGS	04208000	2003-03-14	2960	A	
USGS	04208000	2003-03-15	2650	A	
USGS	04208000	2003-03-16	2930	A	
USGS	04208000	2003-03-17	2760	A	
USGS	04208000	2003-03-18	2320	A	
USGS	04208000	2003-03-19	2000	A	
USGS	04208000	2003-03-20	1980	A	
USGS	04208000	2003-03-21	1850	A	
USGS	04208000	2003-03-22	1720	A	
USGS	04208000	2003-03-23	1430	A	
USGS	04208000	2003-03-24	1270	A	
USGS	04208000	2003-03-25	1150	A	
USGS	04208000	2003-03-26	2060	A	
USGS	04208000	2003-03-27	1430	A	
USGS	04208000	2003-03-28	1180	A	
USGS	04208000	2003-03-29	2190	A	
USGS	04208000	2003-03-30	1870	A	
USGS	04208000	2003-03-31	1400	A	
USGS	04208000	2003-04-01	1240	A	
USGS	04208000	2003-04-02	1130	A	
USGS	04208000	2003-04-03	978	A	
USGS	04208000	2003-04-04	2010	A	
USGS	04208000	2003-04-05	6740	A	
USGS	04208000	2003-04-06	3460	A	
USGS	04208000	2003-04-07	3500	A	
USGS	04208000	2003-04-08	3740	A	
USGS	04208000	2003-04-09	2790	A	
USGS	04208000	2003-04-10	2250	A	
USGS	04208000	2003-04-11	1900	A	
USGS	04208000	2003-04-12	1600	A	
USGS	04208000	2003-04-13	1320	A	
USGS	04208000	2003-04-14	1090	A	
USGS	04208000	2003-04-15	990	A	
USGS	04208000	2003-04-16	880	A	
USGS	04208000	2003-04-17	826	A	
USGS	04208000	2003-04-18	778	A	
USGS	04208000	2003-04-19	753	A	
USGS	04208000	2003-04-20	547	A	
USGS	04208000	2003-04-21	704	A	
USGS	04208000	2003-04-22	558	A	
USGS	04208000	2003-04-23	532	A	
USGS	04208000	2003-04-24	458	A	
USGS	04208000	2003-04-25	423	A	
USGS	04208000	2003-04-26	398	A	
USGS	04208000	2003-04-27	362	A	
USGS	04208000	2003-04-28	351	A	
USGS	04208000	2003-04-29	348	A	
USGS	04208000	2003-04-30	327	A	
USGS	04208000	2003-05-01	349	A	
USGS	04208000	2003-05-02	1650	A	
USGS	04208000	2003-05-03	701	A	
USGS	04208000	2003-05-04	448	A	
USGS	04208000	2003-05-05	890	A	
USGS	04208000	2003-05-06	1040	A	
USGS	04208000	2003-05-07	611	A	
USGS	04208000	2003-05-08	976	A	
USGS	04208000	2003-05-09	2570	A	
USGS	04208000	2003-05-10	6360	A	
USGS	04208000	2003-05-11	3680	A	
USGS	04208000	2003-05-12	3470	A	
USGS	04208000	2003-05-13	3350	A	
USGS	04208000	2003-05-14	2590	A	
USGS	04208000	2003-05-15	2100	A	
USGS	04208000	2003-05-16	4390	A	
USGS	04208000	2003-05-17	3010	A	
USGS	04208000	2003-05-18	2160	A	
USGS	04208000	2003-05-19	1690	A	
USGS	04208000	2003-05-20	2720	A	
USGS	04208000	2003-05-21	3830	A	
USGS	04208000	2003-05-22	2100	A	
USGS	04208000	2003-05-23	1440	A	
USGS	04208000	2003-05-24	1390	A	
USGS	04208000	2003-05-25	1210	A	
USGS	04208000	2003-05-26	1010	A	
USGS	04208000	2003-05-27	865	A	
USGS	04208000	2003-05-28	787	A	
USGS	04208000	2003-05-29	677	A	
USGS	04208000	2003-05-30	609	A	
USGS	04208000	2003-05-31	4130	A	
USGS	04208000	2003-06-01	3750	A	
USGS	04208000	2003-06-02	2350	A	
USGS	04208000	2003-06-03	1480	A	
USGS	04208000	2003-06-04	1330	A	
USGS	04208000	2003-06-05	1140	A	
USGS	04208000	2003-06-06	969	A	
USGS	04208000	2003-06-07	850	A	
USGS	04208000	2003-06-08	1040	A	
USGS	04208000	2003-06-09	1830	A	
USGS	04208000	2003-06-10	871	A	
USGS	04208000	2003-06-11	699	A	
USGS	04208000	2003-06-12	2060	A	
USGS	04208000	2003-06-13	5870	A	
USGS	04208000	2003-06-14	2670	A	
USGS	04208000	2003-06-15	1670	A	
USGS	04208000	2003-06-16	1500	A	
USGS	04208000	2003-06-17	1500	A	
USGS	04208000	2003-06-18	1450	A	
USGS	04208000	2003-06-19	1360	A	
USGS	04208000	2003-06-20	1150	A	
USGS	04208000	2003-06-21	915	A	
USGS	04208000	2003-06-22	783	A	
USGS	04208000	2003-06-23	695	A	
USGS	04208000	2003-06-24	607	A	
USGS	04208000	2003-06-25	526	A	
USGS	04208000	2003-06-26	461	A	
USGS	04208000	2003-06-27	437	A	
USGS	04208000	2003-06-28	383	A	
USGS	04208000	2003-06-29	360	A	
USGS	04208000	2003-06-30	413	A	
USGS	04208000	2003-07-01	395	A	
USGS	04208000	2003-07-02	348	A	
USGS	04208000	2003-07-03	385	A	
USGS	04208000	2003-07-04	347	A	
USGS	04208000	2003-07-05	489	A	
USGS	04208000	2003-07-06	1090	A	
USGS	04208000	2003-07-07	731	A	
USGS	04208000	2003-07-08	6470	A	
USGS	04208000	2003-07-09	8140	A	
USGS	04208000	2003-07-10	6180	A	
USGS	04208000	2003-07-11	4000	A	
USGS	04208000	2003-07-12	2400	A	
USGS	04208000	2003-07-13	1690	A	
USGS	04208000	2003-07-14	1350	A	
USGS	04208000	2003-07-15	1130	A	
USGS	04208000	2003-07-16	887	A	
USGS	04208000	2003-07-17	654	A	
USGS	04208000	2003-07-18	527	A	
USGS	04208000	2003-07-19	444	A	
USGS	04208000	2003-07-20	392	A	
USGS	04208000	2003-07-21	2650	A	
USGS	04208000	2003-07-22	11400	A	
USGS	04208000	2003-07-23	9460	A	
USGS	04208000	2003-07-24	5650	A	
USGS	04208000	2003-07-25	3750	A	
USGS	04208000	2003-07-26	2590	A	
USGS	04208000	2003-07-27	2210	A	
USGS	04208000	2003-07-28	5110	A	
USGS	04208000	2003-07-29	2840	A	
USGS	04208000	2003-07-30	1740	A	
USGS	04208000	2003-07-31	1310	A	
USGS	04208000	2003-08-01	1500	A	
USGS	04208000	2003-08-02	1200	A	
USGS	04208000	2003-08-03	967	A	
USGS	04208000	2003-08-04	883	A	
USGS	04208000	2003-08-05	939	A	
USGS	04208000	2003-08-06	1010	A	
USGS	04208000	2003-08-07	1020	A	
USGS	04208000	2003-08-08	1490	A	
USGS	04208000	2003-08-09	1080	A	
USGS	04208000	2003-08-10	1180	A	
USGS	04208000	2003-08-11	842	A	
USGS	04208000	2003-08-12	725	A	
USGS	04208000	2003-08-13	619	A	
USGS	04208000	2003-08-14	535	A	
USGS	04208000	2003-08-15	488	A	
USGS	04208000	2003-08-16	516	A	
USGS	04208000	2003-08-17	490	A	
USGS	04208000	2003-08-18	388	A	
USGS	04208000	2003-08-19	361	A	
USGS	04208000	2003-08-20	326	A	
USGS	04208000	2003-08-21	307	A	
USGS	04208000	2003-08-22	304	A	
USGS	04208000	2003-08-23	283	A	
USGS	04208000	2003-08-24	262	A	
USGS	04208000	2003-08-25	258	A	
USGS	04208000	2003-08-26	340	A	
USGS	04208000	2003-08-27	890	A	
USGS	04208000	2003-08-28	585	A	
USGS	04208000	2003-08-29	653	A	
USGS	04208000	2003-08-30	912	A	
USGS	04208000	2003-08-31	568	A	
USGS	04208000	2003-09-01	1000	A	
USGS	04208000	2003-09-02	2030	A	
USGS	04208000	2003-09-03	1230	A	
USGS	04208000	2003-09-04	986	A	
USGS	04208000	2003-09-05	878	A	
USGS	04208000	2003-09-06	791	A	
USGS	04208000	2003-09-07	619	A	
