# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 19:01:20 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04198000 Sandusky River near Fremont OH
# -----------------------------------------------------------------------------------
#
# Data provided for site 04198000
#            TS   parameter     statistic     Description
#        109523       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	109523_00060_00003	109523_00060_00003_cd
5s	15s	20d	14n	10s
USGS	04198000	2001-10-07		228	A
USGS	04198000	2001-10-08		178	A
USGS	04198000	2001-10-09		142	A
USGS	04198000	2001-10-10		109	A
USGS	04198000	2001-10-11		94.8	A
USGS	04198000	2001-10-12		132	A
USGS	04198000	2001-10-13		204	A
USGS	04198000	2001-10-14		216	A
USGS	04198000	2001-10-15		463	A
USGS	04198000	2001-10-16		478	A
USGS	04198000	2001-10-17		883	A
USGS	04198000	2001-10-18		894	A
USGS	04198000	2001-10-19		606	A
USGS	04198000	2001-10-20		439	A
USGS	04198000	2001-10-21		319	A
USGS	04198000	2001-10-22		376	A
USGS	04198000	2001-10-23		506	A
USGS	04198000	2001-10-24		653	A
USGS	04198000	2001-10-25		1540	A
USGS	04198000	2001-10-26		2240	A
USGS	04198000	2001-10-27		1580	A
USGS	04198000	2001-10-28		934	A
USGS	04198000	2001-10-29		539	A
USGS	04198000	2001-10-30		360	A
USGS	04198000	2001-10-31		273	A
USGS	04198000	2001-11-01		221	A
USGS	04198000	2001-11-02		193	A
USGS	04198000	2001-11-03		178	A
USGS	04198000	2001-11-04		165	A
USGS	04198000	2001-11-05		173	A
USGS	04198000	2001-11-06		184	A
USGS	04198000	2001-11-07		184	A
USGS	04198000	2001-11-08		178	A
USGS	04198000	2001-11-09		163	A
USGS	04198000	2001-11-10		146	A
USGS	04198000	2001-11-11		132	A
USGS	04198000	2001-11-12		122	A
USGS	04198000	2001-11-13		113	A
USGS	04198000	2001-11-14		109	A
USGS	04198000	2001-11-15		111	A
USGS	04198000	2001-11-16		105	A
USGS	04198000	2001-11-17		98.5	A
USGS	04198000	2001-11-18		96.5	A
USGS	04198000	2001-11-19		95.0	A
USGS	04198000	2001-11-20		98.8	A
USGS	04198000	2001-11-21		96.5	A
USGS	04198000	2001-11-22		92.1	A
USGS	04198000	2001-11-23		87.1	A
USGS	04198000	2001-11-24		87.5	A
USGS	04198000	2001-11-25		94.7	A
USGS	04198000	2001-11-26		136	A
USGS	04198000	2001-11-27		200	A
USGS	04198000	2001-11-28		220	A
USGS	04198000	2001-11-29		262	A
USGS	04198000	2001-11-30		2910	A
USGS	04198000	2001-12-01		6110	A
USGS	04198000	2001-12-02		4500	A
USGS	04198000	2001-12-03		2750	A
USGS	04198000	2001-12-04		1550	A
USGS	04198000	2001-12-05		907	A
USGS	04198000	2001-12-06		665	A
USGS	04198000	2001-12-07		526	A
USGS	04198000	2001-12-08		432	A
USGS	04198000	2001-12-09		371	A
USGS	04198000	2001-12-10		317	A
USGS	04198000	2001-12-11		277	A
USGS	04198000	2001-12-12		251	A
USGS	04198000	2001-12-13		247	A
USGS	04198000	2001-12-14		366	A
USGS	04198000	2001-12-15		2690	A
USGS	04198000	2001-12-16		3520	A
USGS	04198000	2001-12-17		4410	A
USGS	04198000	2001-12-18		9480	A
USGS	04198000	2001-12-19		8010	A
USGS	04198000	2001-12-20		6540	A
USGS	04198000	2001-12-21		4210	A
USGS	04198000	2001-12-22		1920	A
USGS	04198000	2001-12-23		1140	A
USGS	04198000	2001-12-24		871	A
USGS	04198000	2001-12-25		714	A
USGS	04198000	2001-12-26		610	A
USGS	04198000	2001-12-27		480	A:e
USGS	04198000	2001-12-28		410	A:e
USGS	04198000	2001-12-29		380	A:e
USGS	04198000	2001-12-30		350	A:e
USGS	04198000	2001-12-31		310	A:e
USGS	04198000	2002-01-01		280	A:e
USGS	04198000	2002-01-02		250	A:e
USGS	04198000	2002-01-03		230	A:e
USGS	04198000	2002-01-04		210	A:e
USGS	04198000	2002-01-05		210	A:e
USGS	04198000	2002-01-06		190	A:e
USGS	04198000	2002-01-07		210	A:e
USGS	04198000	2002-01-08		230	A:e
USGS	04198000	2002-01-09		250	A:e
USGS	04198000	2002-01-10		220	A:e
USGS	04198000	2002-01-11		200	A:e
USGS	04198000	2002-01-12		190	A:e
USGS	04198000	2002-01-13		200	A:e
USGS	04198000	2002-01-14		220	A:e
USGS	04198000	2002-01-15		250	A:e
USGS	04198000	2002-01-16		280	A:e
USGS	04198000	2002-01-17		320	A:e
USGS	04198000	2002-01-18		300	A:e
USGS	04198000	2002-01-19		250	A:e
USGS	04198000	2002-01-20		220	A:e
USGS	04198000	2002-01-21		200	A:e
USGS	04198000	2002-01-22		170	A:e
USGS	04198000	2002-01-23		190	A:e
USGS	04198000	2002-01-24		220	A:e
USGS	04198000	2002-01-25		270	A:e
USGS	04198000	2002-01-26		313	A
USGS	04198000	2002-01-27		372	A
USGS	04198000	2002-01-28		374	A
USGS	04198000	2002-01-29		348	A
USGS	04198000	2002-01-30		1480	A
USGS	04198000	2002-01-31		3970	A
USGS	04198000	2002-02-01		13700	A
USGS	04198000	2002-02-02		14300	A
USGS	04198000	2002-02-03		9580	A
USGS	04198000	2002-02-04		6470	A
USGS	04198000	2002-02-05		2790	A
USGS	04198000	2002-02-06		1510	A
USGS	04198000	2002-02-07		1050	A
USGS	04198000	2002-02-08		828	A
USGS	04198000	2002-02-09		690	A
USGS	04198000	2002-02-10		596	A
USGS	04198000	2002-02-11		638	A
USGS	04198000	2002-02-12		940	A
USGS	04198000	2002-02-13		1200	A
USGS	04198000	2002-02-14		1110	A
USGS	04198000	2002-02-15		861	A
USGS	04198000	2002-02-16		704	A
USGS	04198000	2002-02-17		599	A
USGS	04198000	2002-02-18		517	A
USGS	04198000	2002-02-19		463	A
USGS	04198000	2002-02-20		467	A
USGS	04198000	2002-02-21		603	A
USGS	04198000	2002-02-22		651	A
USGS	04198000	2002-02-23		589	A
USGS	04198000	2002-02-24		536	A
USGS	04198000	2002-02-25		482	A
USGS	04198000	2002-02-26		489	A
USGS	04198000	2002-02-27		602	A
USGS	04198000	2002-02-28		569	A
USGS	04198000	2002-03-01		507	A
USGS	04198000	2002-03-02		477	A
USGS	04198000	2002-03-03		1130	A
USGS	04198000	2002-03-04		2490	A
USGS	04198000	2002-03-05		2090	A
USGS	04198000	2002-03-06		1260	A
USGS	04198000	2002-03-07		829	A
USGS	04198000	2002-03-08		674	A
USGS	04198000	2002-03-09		602	A
USGS	04198000	2002-03-10		756	A
USGS	04198000	2002-03-11		782	A
USGS	04198000	2002-03-12		695	A
USGS	04198000	2002-03-13		644	A
USGS	04198000	2002-03-14		541	A
USGS	04198000	2002-03-15		502	A
USGS	04198000	2002-03-16		467	A
USGS	04198000	2002-03-17		467	A
USGS	04198000	2002-03-18		810	A
USGS	04198000	2002-03-19		806	A
USGS	04198000	2002-03-20		612	A
USGS	04198000	2002-03-21		529	A
USGS	04198000	2002-03-22		510	A:e
USGS	04198000	2002-03-23		510	A:e
USGS	04198000	2002-03-24		490	A:e
USGS	04198000	2002-03-25		420	A:e
USGS	04198000	2002-03-26		400	A:e
USGS	04198000	2002-03-27		616	A
USGS	04198000	2002-03-28		1390	A
USGS	04198000	2002-03-29		6180	A
USGS	04198000	2002-03-30		14300	A
USGS	04198000	2002-03-31		12200	A
USGS	04198000	2002-04-01		8610	A
USGS	04198000	2002-04-02		4760	A
USGS	04198000	2002-04-03		5100	A
USGS	04198000	2002-04-04		6820	A
USGS	04198000	2002-04-05		6570	A
USGS	04198000	2002-04-06		4440	A
USGS	04198000	2002-04-07		2160	A
USGS	04198000	2002-04-08		1500	A
USGS	04198000	2002-04-09		3770	A
USGS	04198000	2002-04-10		4800	A
USGS	04198000	2002-04-11		2960	A
USGS	04198000	2002-04-12		2090	A
USGS	04198000	2002-04-13		4640	A
USGS	04198000	2002-04-14		10500	A
USGS	04198000	2002-04-15		10000	A
USGS	04198000	2002-04-16		7630	A
USGS	04198000	2002-04-17		5010	A
USGS	04198000	2002-04-18		2690	A
USGS	04198000	2002-04-19		1490	A
USGS	04198000	2002-04-20		1090	A
USGS	04198000	2002-04-21		893	A
USGS	04198000	2002-04-22		931	A
USGS	04198000	2002-04-23		824	A
USGS	04198000	2002-04-24		675	A
USGS	04198000	2002-04-25		578	A
USGS	04198000	2002-04-26		491	A
USGS	04198000	2002-04-27		430	A
USGS	04198000	2002-04-28		461	A
USGS	04198000	2002-04-29		572	A
USGS	04198000	2002-04-30		625	A
USGS	04198000	2002-05-01		580	A
USGS	04198000	2002-05-02		1080	A
USGS	04198000	2002-05-03		1950	A
USGS	04198000	2002-05-04		2730	A
USGS	04198000	2002-05-05		1810	A
USGS	04198000	2002-05-06		983	A
USGS	04198000	2002-05-07		723	A
USGS	04198000	2002-05-08		632	A
USGS	04198000	2002-05-09		845	A
USGS	04198000	2002-05-10		990	A
USGS	04198000	2002-05-11		758	A
USGS	04198000	2002-05-12		727	A
USGS	04198000	2002-05-13		4740	A
USGS	04198000	2002-05-14		11700	A
USGS	04198000	2002-05-15		9760	A
USGS	04198000	2002-05-16		7570	A
USGS	04198000	2002-05-17		4110	A
USGS	04198000	2002-05-18		1910	A
USGS	04198000	2002-05-19		1340	A
USGS	04198000	2002-05-20		993	A
USGS	04198000	2002-05-21		792	A
USGS	04198000	2002-05-22		656	A
USGS	04198000	2002-05-23		560	A
USGS	04198000	2002-05-24		491	A
USGS	04198000	2002-05-25		445	A
USGS	04198000	2002-05-26		464	A
USGS	04198000	2002-05-27		441	A
USGS	04198000	2002-05-28		411	A
USGS	04198000	2002-05-29		396	A
USGS	04198000	2002-05-30		1890	A
USGS	04198000	2002-05-31		1160	A
USGS	04198000	2002-06-01		1260	A
USGS	04198000	2002-06-02		927	A
USGS	04198000	2002-06-03		600	A:e
USGS	04198000	2002-06-04		500	A:e
USGS	04198000	2002-06-05		800	A:e
USGS	04198000	2002-06-06		2000	A:e
USGS	04198000	2002-06-07		1000	A:e
USGS	04198000	2002-06-08		800	A:e
USGS	04198000	2002-06-09		680	A:e
USGS	04198000	2002-06-10		600	A:e
USGS	04198000	2002-06-11		540	A:e
USGS	04198000	2002-06-12		500	A:e
USGS	04198000	2002-06-13		470	A:e
USGS	04198000	2002-06-14		457	A
USGS	04198000	2002-06-15		427	A
USGS	04198000	2002-06-16		351	A
USGS	04198000	2002-06-17		376	A
USGS	04198000	2002-06-18		302	A
USGS	04198000	2002-06-19		238	A
USGS	04198000	2002-06-20		192	A
USGS	04198000	2002-06-21		170	A:e
USGS	04198000	2002-06-22		183	A
USGS	04198000	2002-06-23		160	A
USGS	04198000	2002-06-24		152	A
USGS	04198000	2002-06-25		120	A
USGS	04198000	2002-06-26		70.7	A
USGS	04198000	2002-06-27		36.1	A
USGS	04198000	2002-06-28		27.9	A
USGS	04198000	2002-06-29		27.0	A:e
USGS	04198000	2002-06-30		26.0	A:e
USGS	04198000	2002-07-01		26.0	A:e
USGS	04198000	2002-07-02		25.0	A:e
USGS	04198000	2002-07-03		25.0	A:e
USGS	04198000	2002-07-04		24.0	A:e
USGS	04198000	2002-07-05		23.0	A:e
USGS	04198000	2002-07-06		22.0	A:e
USGS	04198000	2002-07-07		22.0	A:e
USGS	04198000	2002-07-08		21.0	A:e
USGS	04198000	2002-07-09		21.0	A:e
USGS	04198000	2002-07-10		21.0	A:e
USGS	04198000	2002-07-11		20.0	A:e
USGS	04198000	2002-07-12		21.0	A:e
USGS	04198000	2002-07-13		24.0	A:e
USGS	04198000	2002-07-14		30.0	A:e
USGS	04198000	2002-07-15		28.0	A:e
USGS	04198000	2002-07-16		27.0	A:e
USGS	04198000	2002-07-17		28.0	A:e
USGS	04198000	2002-07-18		30.4	A
USGS	04198000	2002-07-19		36.3	A
USGS	04198000	2002-07-20		41.6	A
USGS	04198000	2002-07-21		37.6	A
USGS	04198000	2002-07-22		37.4	A
USGS	04198000	2002-07-23		46.1	A
USGS	04198000	2002-07-24		42.0	A
USGS	04198000	2002-07-25		40.0	A
USGS	04198000	2002-07-26		38.9	A
USGS	04198000	2002-07-27		50.3	A
USGS	04198000	2002-07-28		72.8	A
USGS	04198000	2002-07-29		65.8	A
USGS	04198000	2002-07-30		54.7	A
USGS	04198000	2002-07-31		42.8	A
USGS	04198000	2002-08-01		37.9	A
USGS	04198000	2002-08-02		34.2	A
USGS	04198000	2002-08-03		33.4	A
USGS	04198000	2002-08-04		31.0	A
USGS	04198000	2002-08-05		31.7	A
USGS	04198000	2002-08-06		32.4	A
USGS	04198000	2002-08-07		29.4	A
USGS	04198000	2002-08-08		26.2	A
USGS	04198000	2002-08-09		24.4	A
USGS	04198000	2002-08-10		23.1	A
USGS	04198000	2002-08-11		22.8	A
USGS	04198000	2002-08-12		22.5	A
USGS	04198000	2002-08-13		20.2	A
USGS	04198000	2002-08-14		23.8	A
USGS	04198000	2002-08-15		25.9	A
USGS	04198000	2002-08-16		31.5	A
USGS	04198000	2002-08-17		40.0	A:e
USGS	04198000	2002-08-18		33.0	A:e
USGS	04198000	2002-08-19		36.9	A
USGS	04198000	2002-08-20		40.3	A
USGS	04198000	2002-08-21		38.6	A
USGS	04198000	2002-08-22		46.6	A
USGS	04198000	2002-08-23		68.2	A
USGS	04198000	2002-08-24		186	A
USGS	04198000	2002-08-25		130	A
USGS	04198000	2002-08-26		82.0	A
USGS	04198000	2002-08-27		60.6	A
USGS	04198000	2002-08-28		50.2	A
USGS	04198000	2002-08-29		47.8	A
USGS	04198000	2002-08-30		47.2	A
USGS	04198000	2002-08-31		45.8	A
USGS	04198000	2002-09-01		41.5	A
USGS	04198000	2002-09-02		44.0	A
USGS	04198000	2002-09-03		46.1	A
USGS	04198000	2002-09-04		42.8	A
USGS	04198000	2002-09-05		38.6	A
USGS	04198000	2002-09-06		36.0	A
USGS	04198000	2002-09-07		33.6	A
USGS	04198000	2002-09-08		31.6	A
USGS	04198000	2002-09-09		32.4	A
USGS	04198000	2002-09-10		28.5	A
USGS	04198000	2002-09-11		24.2	A
USGS	04198000	2002-09-12		20.9	A
USGS	04198000	2002-09-13		17.6	A
USGS	04198000	2002-09-14		20.1	A
USGS	04198000	2002-09-15		23.3	A
USGS	04198000	2002-09-16		33.1	A
USGS	04198000	2002-09-17		24.2	A
USGS	04198000	2002-09-18		18.9	A
USGS	04198000	2002-09-19		21.0	A:e
USGS	04198000	2002-09-20		25.0	A:e
USGS	04198000	2002-09-21		36.5	A
USGS	04198000	2002-09-22		42.5	A
USGS	04198000	2002-09-23		33.3	A
USGS	04198000	2002-09-24		32.4	A
USGS	04198000	2002-09-25		34.3	A
USGS	04198000	2002-09-26		40.0	A:e
USGS	04198000	2002-09-27		96.9	A
USGS	04198000	2002-09-28		305	A
USGS	04198000	2002-09-29		413	A
USGS	04198000	2002-09-30		524	A
USGS	04198000	2002-10-01		312	A
USGS	04198000	2002-10-02		185	A
USGS	04198000	2002-10-03		125	A
USGS	04198000	2002-10-04		95.3	A
USGS	04198000	2002-10-05		74.7	A
USGS	04198000	2002-10-06		60.3	A
USGS	04198000	2002-10-07		51.7	A
USGS	04198000	2002-10-08		49.8	A
USGS	04198000	2002-10-09		47.5	A
USGS	04198000	2002-10-10		47.2	A
USGS	04198000	2002-10-11		46.8	A
USGS	04198000	2002-10-12		47.0	A
USGS	04198000	2002-10-13		46.2	A
USGS	04198000	2002-10-14		43.7	A
USGS	04198000	2002-10-15		39.9	A
USGS	04198000	2002-10-16		36.6	A
USGS	04198000	2002-10-17		36.6	A
USGS	04198000	2002-10-18		36.8	A
USGS	04198000	2002-10-19		39.6	A
USGS	04198000	2002-10-20		47.1	A
USGS	04198000	2002-10-21		41.9	A
USGS	04198000	2002-10-22		37.3	A
USGS	04198000	2002-10-23		39.1	A
USGS	04198000	2002-10-24		42.0	A
USGS	04198000	2002-10-25		54.2	A
USGS	04198000	2002-10-26		77.5	A
USGS	04198000	2002-10-27		69.9	A
USGS	04198000	2002-10-28		64.8	A
USGS	04198000	2002-10-29		63.3	A
USGS	04198000	2002-10-30		62.1	A
USGS	04198000	2002-10-31		59.7	A
USGS	04198000	2002-11-01		60.3	A
USGS	04198000	2002-11-02		57.3	A
USGS	04198000	2002-11-03		52.8	A
USGS	04198000	2002-11-04		56.5	A
USGS	04198000	2002-11-05		59.1	A
USGS	04198000	2002-11-06		61.7	A
USGS	04198000	2002-11-07		63.2	A
USGS	04198000	2002-11-08		59.1	A
USGS	04198000	2002-11-09		55.0	A
USGS	04198000	2002-11-10		57.1	A
USGS	04198000	2002-11-11		313	A
USGS	04198000	2002-11-12		373	A
USGS	04198000	2002-11-13		971	A
USGS	04198000	2002-11-14		690	A
USGS	04198000	2002-11-15		413	A
USGS	04198000	2002-11-16		281	A
USGS	04198000	2002-11-17		215	A
USGS	04198000	2002-11-18		180	A
USGS	04198000	2002-11-19		151	A
USGS	04198000	2002-11-20		128	A
USGS	04198000	2002-11-21		111	A
USGS	04198000	2002-11-22		170	A
USGS	04198000	2002-11-23		323	A
USGS	04198000	2002-11-24		406	A
USGS	04198000	2002-11-25		669	A
USGS	04198000	2002-11-26		769	A
USGS	04198000	2002-11-27		1000	A:e
USGS	04198000	2002-11-28		600	A:e
USGS	04198000	2002-11-29		450	A:e
USGS	04198000	2002-11-30		640	A:e
USGS	04198000	2002-12-01		1000	A:e
USGS	04198000	2002-12-02		500	A:e
USGS	04198000	2002-12-03		350	A:e
USGS	04198000	2002-12-04		280	A:e
USGS	04198000	2002-12-05		240	A:e
USGS	04198000	2002-12-06		200	A:e
USGS	04198000	2002-12-07		170	A:e
USGS	04198000	2002-12-08		150	A:e
USGS	04198000	2002-12-09		130	A:e
USGS	04198000	2002-12-10		120	A:e
USGS	04198000	2002-12-11		120	A:e
USGS	04198000	2002-12-12		110	A:e
USGS	04198000	2002-12-13		109	A
USGS	04198000	2002-12-14		118	A
USGS	04198000	2002-12-15		118	A
USGS	04198000	2002-12-16		139	A
USGS	04198000	2002-12-17		154	A
USGS	04198000	2002-12-18		181	A
USGS	04198000	2002-12-19		826	A
USGS	04198000	2002-12-20		4520	A
USGS	04198000	2002-12-21		5410	A
USGS	04198000	2002-12-22		3950	A
USGS	04198000	2002-12-23		2300	A
USGS	04198000	2002-12-24		1190	A
USGS	04198000	2002-12-25		773	A
USGS	04198000	2002-12-26		568	A
USGS	04198000	2002-12-27		427	A
USGS	04198000	2002-12-28		344	A
USGS	04198000	2002-12-29		320	A
USGS	04198000	2002-12-30		392	A
USGS	04198000	2002-12-31		5170	A
USGS	04198000	2003-01-01		9520	A
USGS	04198000	2003-01-02		7950	A
USGS	04198000	2003-01-03		6340	A
USGS	04198000	2003-01-04		3640	A
USGS	04198000	2003-01-05		1690	A
USGS	04198000	2003-01-06		1070	A
USGS	04198000	2003-01-07		791	A
USGS	04198000	2003-01-08		677	A
USGS	04198000	2003-01-09		860	A
USGS	04198000	2003-01-10		1760	A
USGS	04198000	2003-01-11		1100	A:e
USGS	04198000	2003-01-12		860	A:e
USGS	04198000	2003-01-13		640	A:e
USGS	04198000	2003-01-14		450	A:e
USGS	04198000	2003-01-15		370	A:e
USGS	04198000	2003-01-16		300	A:e
USGS	04198000	2003-01-17		250	A:e
USGS	04198000	2003-01-18		210	A:e
USGS	04198000	2003-01-19		180	A:e
USGS	04198000	2003-01-20		160	A:e
USGS	04198000	2003-01-21		150	A:e
USGS	04198000	2003-01-22		130	A:e
USGS	04198000	2003-01-23		120	A:e
USGS	04198000	2003-01-24		120	A:e
USGS	04198000	2003-01-25		110	A:e
USGS	04198000	2003-01-26		110	A:e
USGS	04198000	2003-01-27		100	A:e
USGS	04198000	2003-01-28		100	A:e
USGS	04198000	2003-01-29		98.0	A:e
USGS	04198000	2003-01-30		110	A:e
USGS	04198000	2003-01-31		120	A:e
USGS	04198000	2003-02-01		140	A:e
USGS	04198000	2003-02-02		180	A:e
USGS	04198000	2003-02-03		240	A:e
USGS	04198000	2003-02-04		400	A:e
USGS	04198000	2003-02-05		1900	A:e
USGS	04198000	2003-02-06		1400	A:e
USGS	04198000	2003-02-07		1000	A:e
USGS	04198000	2003-02-08		700	A:e
USGS	04198000	2003-02-09		580	A:e
USGS	04198000	2003-02-10		480	A:e
USGS	04198000	2003-02-11		420	A:e
USGS	04198000	2003-02-12		370	A:e
USGS	04198000	2003-02-13		330	A:e
USGS	04198000	2003-02-14		300	A:e
USGS	04198000	2003-02-15		270	A:e
USGS	04198000	2003-02-16		250	A:e
USGS	04198000	2003-02-17		220	A:e
USGS	04198000	2003-02-18		210	A:e
USGS	04198000	2003-02-19		190	A:e
USGS	04198000	2003-02-20		210	A:e
USGS	04198000	2003-02-21		260	A:e
USGS	04198000	2003-02-22		400	A:e
USGS	04198000	2003-02-23		1100	A:e
USGS	04198000	2003-02-24		2100	A:e
USGS	04198000	2003-02-25		1600	A:e
USGS	04198000	2003-02-26		1200	A:e
USGS	04198000	2003-02-27		940	A:e
USGS	04198000	2003-02-28		720	A:e
USGS	04198000	2003-03-01		600	A:e
USGS	04198000	2003-03-02		540	A:e
USGS	04198000	2003-03-03		490	A:e
USGS	04198000	2003-03-04		460	A:e
USGS	04198000	2003-03-05		440	A:e
USGS	04198000	2003-03-06		1300	A:e
USGS	04198000	2003-03-07		4000	A:e
USGS	04198000	2003-03-08		3300	A:e
USGS	04198000	2003-03-09		3300	A:e
USGS	04198000	2003-03-10		5400	A:e
USGS	04198000	2003-03-11		3800	A:e
USGS	04198000	2003-03-12		2200	A:e
USGS	04198000	2003-03-13		2000	A:e
USGS	04198000	2003-03-14		4300	A:e
USGS	04198000	2003-03-15		7000	A:e
USGS	04198000	2003-03-16		6400	A:e
USGS	04198000	2003-03-17		5130	A
USGS	04198000	2003-03-18		3900	A
USGS	04198000	2003-03-19		3140	A
USGS	04198000	2003-03-20		2500	A
USGS	04198000	2003-03-21		2430	A
USGS	04198000	2003-03-22		2620	A
USGS	04198000	2003-03-23		2180	A
USGS	04198000	2003-03-24		1620	A
USGS	04198000	2003-03-25		1140	A
USGS	04198000	2003-03-26		1160	A
USGS	04198000	2003-03-27		1940	A
USGS	04198000	2003-03-28		1840	A
USGS	04198000	2003-03-29		1510	A
USGS	04198000	2003-03-30		2400	A
USGS	04198000	2003-03-31		2290	A
USGS	04198000	2003-04-01		1570	A
USGS	04198000	2003-04-02		1090	A
USGS	04198000	2003-04-03		841	A
USGS	04198000	2003-04-04		815	A
USGS	04198000	2003-04-05		6320	A
USGS	04198000	2003-04-06		8640	A
USGS	04198000	2003-04-07		7330	A
USGS	04198000	2003-04-08		8660	A
USGS	04198000	2003-04-09		7130	A
USGS	04198000	2003-04-10		4990	A
USGS	04198000	2003-04-11		2890	A
USGS	04198000	2003-04-12		1890	A
USGS	04198000	2003-04-13		1430	A
USGS	04198000	2003-04-14		1110	A
USGS	04198000	2003-04-15		922	A
USGS	04198000	2003-04-16		782	A
USGS	04198000	2003-04-17		675	A
USGS	04198000	2003-04-18		605	A
USGS	04198000	2003-04-19		547	A
USGS	04198000	2003-04-20		499	A
USGS	04198000	2003-04-21		483	A
USGS	04198000	2003-04-22		448	A
USGS	04198000	2003-04-23		446	A
USGS	04198000	2003-04-24		438	A
USGS	04198000	2003-04-25		416	A
USGS	04198000	2003-04-26		397	A
USGS	04198000	2003-04-27		372	A
USGS	04198000	2003-04-28		354	A
USGS	04198000	2003-04-29		350	A
USGS	04198000	2003-04-30		354	A
USGS	04198000	2003-05-01		359	A
USGS	04198000	2003-05-02		617	A
USGS	04198000	2003-05-03		697	A
USGS	04198000	2003-05-04		1170	A
USGS	04198000	2003-05-05		1360	A
USGS	04198000	2003-05-06		2260	A
USGS	04198000	2003-05-07		2630	A
USGS	04198000	2003-05-08		2710	A
USGS	04198000	2003-05-09		5180	A
USGS	04198000	2003-05-10		11200	A
USGS	04198000	2003-05-11		10600	A
USGS	04198000	2003-05-12		10800	A
USGS	04198000	2003-05-13		7840	A
USGS	04198000	2003-05-14		4010	A
USGS	04198000	2003-05-15		1990	A
USGS	04198000	2003-05-16		1380	A
USGS	04198000	2003-05-17		1340	A
USGS	04198000	2003-05-18		1590	A
USGS	04198000	2003-05-19		1150	A
USGS	04198000	2003-05-20		826	A
USGS	04198000	2003-05-21		2370	A
USGS	04198000	2003-05-22		2980	A
USGS	04198000	2003-05-23		1960	A
USGS	04198000	2003-05-24		1110	A
USGS	04198000	2003-05-25		755	A
USGS	04198000	2003-05-26		599	A
USGS	04198000	2003-05-27		496	A
USGS	04198000	2003-05-28		426	A
USGS	04198000	2003-05-29		376	A
USGS	04198000	2003-05-30		348	A
USGS	04198000	2003-05-31		478	A
USGS	04198000	2003-06-01		632	A
USGS	04198000	2003-06-02		484	A
USGS	04198000	2003-06-03		428	A
USGS	04198000	2003-06-04		428	A
USGS	04198000	2003-06-05		407	A
USGS	04198000	2003-06-06		443	A
USGS	04198000	2003-06-07		475	A
USGS	04198000	2003-06-08		488	A
USGS	04198000	2003-06-09		1280	A
USGS	04198000	2003-06-10		1830	A
USGS	04198000	2003-06-11		1870	A
USGS	04198000	2003-06-12		1140	A
USGS	04198000	2003-06-13		1170	A
USGS	04198000	2003-06-14		3380	A
USGS	04198000	2003-06-15		3160	A
USGS	04198000	2003-06-16		1190	A
USGS	04198000	2003-06-17		747	A
USGS	04198000	2003-06-18		590	A
USGS	04198000	2003-06-19		541	A
USGS	04198000	2003-06-20		476	A
USGS	04198000	2003-06-21		420	A
USGS	04198000	2003-06-22		357	A
USGS	04198000	2003-06-23		304	A
USGS	04198000	2003-06-24		268	A
USGS	04198000	2003-06-25		235	A
USGS	04198000	2003-06-26		214	A
USGS	04198000	2003-06-27		237	A
USGS	04198000	2003-06-28		258	A
USGS	04198000	2003-06-29		246	A
USGS	04198000	2003-06-30		217	A
USGS	04198000	2003-07-01		185	A
USGS	04198000	2003-07-02		392	A
USGS	04198000	2003-07-03		1850	A
USGS	04198000	2003-07-04		1030	A
USGS	04198000	2003-07-05		582	A
USGS	04198000	2003-07-06		456	A
USGS	04198000	2003-07-07		555	A
USGS	04198000	2003-07-08		2160	A
USGS	04198000	2003-07-09		10600	A
USGS	04198000	2003-07-10		11300	A
USGS	04198000	2003-07-11		12200	A
USGS	04198000	2003-07-12		10500	A
USGS	04198000	2003-07-13		6390	A
USGS	04198000	2003-07-14		2380	A
USGS	04198000	2003-07-15		1220	A
USGS	04198000	2003-07-16		827	A
USGS	04198000	2003-07-17		616	A
USGS	04198000	2003-07-18		484	A
USGS	04198000	2003-07-19		393	A
USGS	04198000	2003-07-20		323	A
USGS	04198000	2003-07-21		356	A
USGS	04198000	2003-07-22		737	A
USGS	04198000	2003-07-23		1020	A
USGS	04198000	2003-07-24		849	A
USGS	04198000	2003-07-25		689	A
USGS	04198000	2003-07-26		508	A
USGS	04198000	2003-07-27		405	A
USGS	04198000	2003-07-28		1360	A
USGS	04198000	2003-07-29		1400	A
USGS	04198000	2003-07-30		942	A
USGS	04198000	2003-07-31		603	A
USGS	04198000	2003-08-01		422	A
USGS	04198000	2003-08-02		552	A
USGS	04198000	2003-08-03		717	A
USGS	04198000	2003-08-04		1730	A
USGS	04198000	2003-08-05		3950	A
