"date","02GA010","02GA018","02GA038","02GA047","02GB007","02GC002","02GC010","02GC018","02GD004","02GE007","02GG002","02GG003","02GG006","02GG009","02GG013","04159492","04159900","04160600","04161820","04164000","04165500","04166100","04177000","04196800","04197100","04207200","04208504","04213000"
"2010-03-05",5.12615740740741,2.70740740740741,1.6224537037037,3.79236111111111,1.93599537037037,2.22199074074074,2.37638888888889,1.98032407407407,0.495833333333333,0.330555555555556,1.37928240740741,2.26273148148148,0.489930555555556,1.05462962962963,0.419097222222222,1.52496030092593,0.558581145833333,0.497642291666667,4.55296033564815,6.48232002314815,10.733296875,1.012675625,0.557064375,0.8445375,0.53918125,1.95369083333333,17.9762078703704,2.74021583333333
"2010-03-06",5.12615740740741,2.70740740740741,1.6224537037037,3.79236111111111,1.93599537037037,2.18368055555556,2.33541666666667,1.94618055555556,0.495833333333333,0.330555555555556,1.29814814814815,2.12962962962963,0.461111111111111,0.992592592592593,0.394444444444444,2.49538958333333,0.914041875,0.81432375,4.92463056712963,7.01148900462963,11.609484375,1.06460770833333,0.557064375,0.774159375,0.494249479166667,1.927984375,17.7396788194444,2.74021583333333
"2010-03-07",5.12615740740741,2.70740740740741,1.6224537037037,3.79236111111111,1.93599537037037,2.37523148148148,2.54027777777778,2.11689814814815,0.495833333333333,0.330555555555556,2.67743055555556,4.39236111111111,0.951041666666667,2.04722222222222,0.813541666666667,4.71351365740741,1.72652354166667,1.53816708333333,5.85380614583333,8.33441145833333,13.799953125,1.53199645833333,1.1539190625,1.26680625,0.808771875,2.236461875,20.5780274305556,4.268413125
"2010-03-08",5.00694444444444,2.64444444444444,1.58472222222222,3.70416666666667,1.89097222222222,3.60115740740741,3.85138888888889,3.20949074074074,0.85,0.566666666666667,7.78888888888889,12.7777777777778,2.76666666666667,5.95555555555555,2.36666666666667,9.8429255787037,3.60538739583333,3.21205479166667,7.61923974537037,10.8479641203704,17.96184375,3.115925,2.944483125,3.730040625,2.38138385416667,3.03336208333333,27.9104280092593,8.32604041666667
"2010-03-09",5.00694444444444,2.64444444444444,1.58472222222222,3.70416666666667,1.89097222222222,6.78090277777778,7.25208333333333,6.04340277777778,2.79791666666667,1.86527777777778,18.2552083333333,29.9479166666667,6.484375,13.9583333333333,5.546875,23.1516700231481,8.48027739583333,7.55511479166667,10.8713542708333,15.4781927083333,25.628484375,6.777136875,6.0481275,10.697475,6.82962916666667,4.90993354166667,45.1770487268519,17.6006170833333
"2010-03-10",5.00694444444444,2.64444444444444,1.58472222222222,3.70416666666667,1.89097222222222,11.6079861111111,12.4145833333333,10.3454861111111,6.76458333333333,4.50972222222222,28.6403935185185,46.9849537037037,10.1732638888889,21.8990740740741,8.70243055555556,43.6693177083333,15.9957328125,14.250665625,15.1455619328704,21.5636359953704,35.704640625,12.2819377083333,11.4198196875,22.521,14.3781666666667,8.22606666666667,75.6892962962963,35.4647164583333
"2010-03-11",5.00694444444444,2.64444444444444,1.58472222222222,3.70416666666667,1.89097222222222,13.9449074074074,14.9138888888889,12.4282407407407,10.09375,6.72916666666667,29.0460648148148,47.650462962963,10.3173611111111,22.2092592592593,8.82569444444445,57.1166949074074,20.9214029166667,18.6389658333333,19.8843573842593,28.3105405092593,46.87603125,18.4099235416667,16.5925603125,24.91385625,15.905846875,13.3673583333333,122.995106481481,54.4881379166667
"2010-03-12",5.24537037037037,2.77037037037037,1.66018518518519,3.88055555555556,1.98101851851852,12.1060185185185,12.9472222222222,10.7893518518519,10.5541666666667,7.03611111111111,25.0704861111111,41.1284722222222,8.90520833333333,19.1694444444444,7.61770833333333,54.8985708333333,20.10892125,17.9151225,28.7115253819444,40.8783038194444,67.685484375,16.7740629166667,17.2292053125,18.43906875,11.7721239583333,18.97136625,174.558439583333,68.7161816666667
"2010-03-13",10.1331018518519,5.35185185185185,3.20717592592593,7.49652777777778,3.82696759259259,11.1482638888889,11.9229166666667,9.93576388888889,11.15625,7.4375,25.3138888888889,41.5277777777778,8.99166666666667,19.3555555555556,7.69166666666667,51.5713847222222,18.89019875,16.8293575,40.3262201157407,57.4148344907407,95.06634375,11.918413125,15.5978025,18.43906875,11.7721239583333,21.8504895833333,201.049693287037,71.8252727083333
"2010-03-14",23.7233796296296,12.5296296296296,7.50856481481481,17.5506944444444,8.95960648148148,13.3702546296296,14.2993055555556,11.916087962963,12.6791666666667,8.45277777777778,26.7743055555556,43.9236111111111,9.51041666666667,20.4722222222222,8.13541666666667,51.7100174768519,18.9409788541667,16.8745977083333,45.5296033564815,64.8232002314815,107.33296875,9.32180895833333,14.244931875,20.057765625,12.8055546875,20.0510375,184.492659722222,65.7124835416667
"2010-03-15",34.8101851851852,18.3851851851852,11.0175925925926,25.7527777777778,13.1467592592593,14.059837962963,15.0368055555556,12.5306712962963,12.43125,8.2875,24.5025462962963,40.1967592592593,8.70347222222222,18.7351851851852,7.44513888888889,43.807950462963,16.0465129166667,14.2959058333333,42.8349941782407,60.9867251157407,100.980609375,5.66059708333333,11.380029375,16.89075,10.783625,13.6244229166667,125.360396990741,49.5346708333333
"2010-03-16",35.1678240740741,18.5740740740741,11.130787037037,26.0173611111111,13.2818287037037,12.0677083333333,12.90625,10.7552083333333,11.0145833333333,7.34305555555556,20.040162037037,32.8761574074074,7.11840277777778,15.3231481481482,6.08923611111111,32.4400645833333,11.882544375,10.58620875,40.3262201157407,57.4148344907407,95.06634375,3.55734770833333,7.6795303125,12.38655,7.90799166666667,7.91758916666667,72.8509476851852,29.7734989583333
"2010-03-17",31.3530092592593,16.5592592592593,9.92337962962963,23.1951388888889,11.841087962963,9.84571759259259,10.5298611111111,8.77488425925926,9.73958333333333,6.49305555555556,16.3891203703704,26.8865740740741,5.82152777777778,12.5314814814815,4.97986111111111,23.8448337962963,8.73417791666667,7.78131583333333,39.3041269791667,55.9596197916667,92.656828125,3.01206083333333,5.1329503125,9.0084,5.75126666666667,5.29553041666667,48.7249844907407,17.3371347916667
"2010-03-18",26.4652777777778,13.9777777777778,8.37638888888889,19.5791666666667,9.99513888888889,8.04513888888889,8.60416666666667,7.17013888888889,8.64166666666667,5.76111111111111,13.468287037037,22.0949074074074,4.78402777777778,10.2981481481481,4.09236111111111,17.606359837963,6.44907322916667,5.74550645833333,31.4990521180556,44.8470711805556,74.256890625,2.64853625,3.5015475,6.545165625,4.1786546875,4.13873979166667,38.0811771990741,10.6446845833333
"2010-03-19",21.8159722222222,11.5222222222222,6.90486111111111,16.1395833333333,8.23923611111111,6.58935185185185,7.04722222222222,5.87268518518519,7.68541666666667,5.12361111111111,11.1153935185185,18.2349537037037,3.94826388888889,8.49907407407408,3.37743055555556,13.3087444444444,4.87489,4.34306,21.2781207523148,30.2949241898148,50.161734375,2.31097770833333,2.4272090625,4.856090625,3.1002921875,3.59890416666667,33.1140671296296,7.06132541666667
"2010-03-20",17.8819444444444,9.44444444444444,5.65972222222222,13.2291666666667,6.75347222222222,5.4400462962963,5.81805555555555,4.84837962962963,6.83541666666667,4.55694444444444,9.24930555555556,15.1736111111111,3.28541666666667,7.07222222222222,2.81041666666667,11.5065186342593,4.21474864583333,3.75493729166667,15.6101497222222,22.2250972222222,36.799875,2.05131729166667,1.7905640625,3.6596625,2.33645208333333,3.34183958333333,30.7487766203704,5.11155645833333
"2010-03-21",14.9016203703704,7.87037037037037,4.71643518518519,11.0243055555556,5.62789351851852,4.59722222222222,4.91666666666667,4.09722222222222,6.09166666666667,4.06111111111111,7.78888888888889,12.7777777777778,2.76666666666667,5.95555555555555,2.36666666666667,10.2588238425926,3.75772770833333,3.34777541666667,12.6367878703704,17.9917453703704,29.790375,1.869555,1.5518221875,2.885503125,1.84220260416667,3.21330729166667,29.5661313657407,4.74268125
"2010-03-22",13.2326388888889,6.98888888888889,4.18819444444444,9.78958333333333,4.99756944444445,4.32905092592593,4.62986111111111,3.85821759259259,5.87916666666667,3.91944444444444,8.11342592592593,13.3101851851852,2.88194444444444,6.2037037037037,2.46527777777778,9.01112905092593,3.30070677083333,2.94061354166667,11.4288596180556,16.2719461805556,26.942765625,1.84358895833333,2.38741875,8.234240625,5.2570171875,6.76079854166667,62.2071403935185,13.9645614583333
"2010-03-23",13.3518518518519,7.05185185185185,4.22592592592593,9.87777777777778,5.04259259259259,4.82708333333333,5.1625,4.30208333333333,5.70208333333333,3.80138888888889,8.27569444444444,13.5763888888889,2.93958333333333,6.32777777777778,2.51458333333333,8.31796527777778,3.04680625,2.7144125,10.4067664814815,14.8167314814815,24.53325,1.76569083333333,2.70574125,12.1050375,7.72826458333333,11.0023641666667,101.234433796296,23.239138125
"2010-03-24",13.1134259259259,6.92592592592593,4.15046296296296,9.70138888888889,4.9525462962963,5.05694444444444,5.40833333333333,4.50694444444444,5.17083333333333,3.44722222222222,7.05868055555556,11.5798611111111,2.50729166666667,5.39722222222222,2.14479166666667,6.93163773148148,2.53900520833333,2.26201041666667,8.54841532407407,12.1708865740741,20.1523125,1.635860625,2.0293059375,9.2899125,5.93099375,9.28003145833333,85.3869873842593,19.8138683333333
"2010-03-25",12.2789351851852,6.48518518518518,3.88634259259259,9.08402777777778,4.63738425925926,4.52060185185185,4.83472222222222,4.02893518518518,4.78125,3.1875,6.40960648148148,10.5150462962963,2.27673611111111,4.90092592592593,1.94756944444444,5.82257569444444,2.132764375,1.90008875,8.08382753472222,11.5094253472222,19.057078125,1.81762291666667,4.695256875,13.93486875,8.896490625,9.87128,90.8271555555555,24.187674375
"2010-03-26",11.0868055555556,5.85555555555556,3.50902777777778,8.20208333333333,4.18715277777778,4.17581018518518,4.46597222222222,3.72164351851852,4.39166666666667,2.92777777777778,5.84166666666667,9.58333333333333,2.075,4.46666666666667,1.775,4.99077916666667,1.82808375,1.6286475,7.61923974537037,10.8479641203704,17.96184375,1.791656875,6.0083371875,16.6092375,10.6038979166667,9.254325,85.1504583333333,23.9241920833333
"2010-03-27",10.0138888888889,5.28888888888889,3.16944444444444,7.40833333333333,3.78194444444444,3.71608796296296,3.97430555555556,3.3119212962963,3.93125,2.62083333333333,5.03032407407407,8.25231481481481,1.78680555555556,3.8462962962963,1.52847222222222,4.29761539351852,1.57418322916667,1.40244645833333,6.78298172453704,9.65733391203704,15.990421875,1.635860625,4.0984021875,13.09033125,8.357309375,7.172101875,65.9916052083333,16.9682595833333
"2010-03-28",9.53703703703704,5.03703703703704,3.01851851851852,7.05555555555556,3.60185185185185,3.83101851851852,4.09722222222222,3.41435185185185,4.21458333333333,2.80972222222222,6.9775462962963,11.4467592592593,2.47847222222222,5.33518518518519,2.12013888888889,8.8724962962963,3.24992666666667,2.89537333333333,12.2651176388889,17.4625763888889,28.9141875,2.46677395833333,5.8491759375,15.272053125,9.75019427083333,8.22606666666667,75.6892962962963,15.967026875
"2010-03-29",11.3252314814815,5.98148148148148,3.58449074074074,8.37847222222222,4.27719907407407,5.21018518518519,5.57222222222222,4.64351851851852,4.81666666666667,3.21111111111111,9.41157407407407,15.4398148148148,3.34305555555556,7.1962962962963,2.85972222222222,13.5860099537037,4.97645020833333,4.43354041666667,15.5172321643519,22.0928049768519,36.580828125,2.54467208333333,7.3214175,18.368690625,11.7271921875,7.81476333333333,71.9048314814815,14.4915260416667
"2010-03-30",13.7094907407407,7.24074074074074,4.33912037037037,10.1423611111111,5.17766203703704,5.66990740740741,6.06388888888889,5.05324074074074,4.675,3.11666666666667,8.84363425925926,14.5081018518519,3.14131944444444,6.76203703703704,2.68715277777778,12.0610496527778,4.4178690625,3.935898125,12.1722000810185,17.3302841435185,28.695140625,1.89552104166667,5.57064375,15.90545625,10.1545802083333,5.73254020833333,52.7459783564815,10.8027739583333
"2010-03-31",13.8287037037037,7.3037037037037,4.37685185185185,10.2305555555556,5.22268518518518,4.86539351851852,5.20347222222222,4.33622685185185,4.17916666666667,2.78611111111111,7.38321759259259,12.1122685185185,2.62256944444444,5.64537037037037,2.24340277777778,9.28839456018519,3.40226697916667,3.03109395833333,9.66342601851852,13.7583935185185,22.780875,1.71375875,3.81987,11.5420125,7.36881041666667,4.318685,39.7368805555556,7.21941479166667
"2010-04-01",12.755787037037,6.73703703703704,4.03726851851852,9.43680555555556,4.81747685185185,3.79270833333333,4.05625,3.38020833333333,3.75416666666667,2.50277777777778,6.24733796296296,10.2488425925926,2.21909722222222,4.77685185185185,1.89826388888889,7.34753599537037,2.69134552083333,2.39773104166667,8.08382753472222,11.5094253472222,19.057078125,1.5579625,2.6659509375,8.374996875,5.34688072916667,3.67602354166667,33.8236542824074,5.26964583333333
"2010-04-02",11.4444444444444,6.04444444444444,3.62222222222222,8.46666666666667,4.32222222222222,3.06481481481481,3.27777777777778,2.73148148148148,3.36458333333333,2.24305555555556,5.27372685185185,8.65162037037037,1.87326388888889,4.03240740740741,1.60243055555556,5.96120844907407,2.18354447916667,1.94532895833333,7.15465195601852,10.1865028935185,16.866609375,1.45409833333333,1.9497253125,6.193275,3.95399583333333,3.34183958333333,30.7487766203704,4.268413125
"2010-04-03",10.1331018518519,5.35185185185185,3.20717592592593,7.49652777777778,3.82696759259259,2.87326388888889,3.07291666666667,2.56076388888889,3.04583333333333,2.03055555555556,4.54351851851852,7.45370370370371,1.61388888888889,3.47407407407407,1.38055555555556,5.54531018518519,2.03120416666667,1.80960833333333,7.15465195601852,10.1865028935185,16.866609375,1.42813229166667,1.512031875,4.64495625,2.965496875,3.13618791666667,28.856544212963,3.68875208333333
"2010-04-04",9.17939814814815,4.84814814814815,2.90532407407407,6.79097222222222,3.46678240740741,2.8349537037037,3.03194444444444,2.52662037037037,2.7625,1.84166666666667,3.9755787037037,6.52199074074074,1.41215277777778,3.03981481481481,1.20798611111111,5.26804467592593,1.92964395833333,1.71912791666667,7.15465195601852,10.1865028935185,16.866609375,1.40216625,1.193709375,3.51890625,2.24658854166667,3.007655625,27.6738989583333,3.47796625
"2010-04-05",8.46412037037037,4.47037037037037,2.67893518518519,6.26180555555555,3.19664351851852,2.79664351851852,2.99097222222222,2.49247685185185,2.51458333333333,1.67638888888889,3.89444444444444,6.38888888888889,1.38333333333333,2.97777777777778,1.18333333333333,5.26804467592593,1.92964395833333,1.71912791666667,8.4554977662037,12.0385943287037,19.933265625,1.45409833333333,1.11412875,2.815125,1.79727083333333,2.93053625,26.9643118055556,3.47796625
"2010-04-06",11.3252314814815,5.98148148148148,3.58449074074074,8.37847222222222,4.27719907407407,3.98425925925926,4.26111111111111,3.55092592592593,3.1875,2.125,9.00590277777778,14.7743055555556,3.19895833333333,6.88611111111111,2.73645833333333,24.5379975694444,8.9880784375,8.007516875,22.6718841203704,32.2793078703704,53.4474375,1.92148708333333,1.034548125,2.322478125,1.4827484375,2.853416875,26.2547246527778,7.53559354166667
"2010-04-07",18.3587962962963,9.6962962962963,5.81064814814815,13.5819444444444,6.93356481481482,7.12569444444444,7.62083333333333,6.35069444444444,4.56875,3.04583333333333,17.525,28.75,6.225,13.4,5.325,40.7580298611111,14.929350625,13.30062125,32.5211452546296,46.3022858796296,76.66640625,3.53138166666667,6.446030625,2.322478125,1.4827484375,2.72488458333333,25.0720793981482,9.59075541666667
"2010-04-08",28.7303240740741,15.1740740740741,9.09328703703704,21.2548611111111,10.8505787037037,10.7268518518519,11.4722222222222,9.56018518518519,7.50833333333333,5.00555555555556,26.0440972222222,42.7256944444444,9.25104166666667,19.9138888888889,7.91354166666667,38.4012730324074,14.0660888541667,12.5315377083333,31.5919696759259,44.9793634259259,74.4759375,6.69923875,15.8763346875,11.68276875,7.45867395833333,3.44466541666667,31.6948928240741,14.7550083333333
"2010-04-09",40.8900462962963,21.5962962962963,12.9418981481481,30.2506944444444,15.4429398148148,16.128587962963,17.2493055555556,14.3744212962963,9.70416666666667,6.46944444444444,28.153587962963,46.1863425925926,10.0003472222222,21.5268518518519,8.55451388888889,33.8263921296296,12.3903454166667,11.0386108333333,26.5744215509259,37.8355821759259,62.64740625,4.751785625,16.314028125,17.7352875,11.32280625,3.59890416666667,33.1140671296296,16.1778127083333
