time,date,hour,precip [mm/day],sub7108 [m3/s],sub7108 (observed) [m3/s],sub7109 [m3/s]
4967,2013-08-07,00:00:00.00,6.76506,80.8227,75.3228,4.9117
4968,2013-08-08,00:00:00.00,16.1693,80.4146,75.0396,4.92712
4969,2013-08-09,00:00:00.00,6.48929,84.1338,72.7743,5.13774
4970,2013-08-10,00:00:00.00,0.107064,89.6077,74.4733,5.33808
4971,2013-08-11,00:00:00.00,0.171832,89.4959,74.7565,5.18866
4972,2013-08-12,00:00:00.00,0.0660089,84.0025,70.2258,4.88795
4973,2013-08-13,00:00:00.00,5.14851,79.8739,66.2614,4.74711
4974,2013-08-14,00:00:00.00,0.902787,79.0493,64.2792,4.71173
4975,2013-08-15,00:00:00.00,1.1152,79.2242,67.9604,4.68972
4976,2013-08-16,00:00:00.00,1.60524,78.0999,71.9248,4.63393
4977,2013-08-17,00:00:00.00,0.0818507,76.2244,69.6594,4.55926
4978,2013-08-18,00:00:00.00,0.296241,74.9219,65.4119,4.50078
4979,2013-08-19,00:00:00.00,0.0979929,73.9989,63.9961,4.45252
4980,2013-08-20,00:00:00.00,0.0519573,73.135,59.7485,4.40592
4981,2013-08-21,00:00:00.00,0.177632,72.2822,56.3505,4.36027
4982,2013-08-22,00:00:00.00,0.261905,71.4726,54.6515,4.31555
4983,2013-08-23,00:00:00.00,13.8091,71.1503,54.0852,4.29038
4984,2013-08-24,00:00:00.00,2.14578,72.5371,51.5367,4.33785
4985,2013-08-25,00:00:00.00,0.741545,74.4669,41.9089,4.40727
4986,2013-08-26,00:00:00.00,0.653589,73.2965,47.8555,4.34252
4987,2013-08-27,00:00:00.00,0.278835,70.2692,52.6693,4.20164
4988,2013-08-28,00:00:00.00,2.45831,68.592,54.0852,4.12128
4989,2013-08-29,00:00:00.00,6.01068,68.0348,42.4753,4.08541
4990,2013-08-30,00:00:00.00,0.53634,68.0416,49.2713,4.08054
4991,2013-08-31,00:00:00.00,6.85589,68.087,45.8733,4.09138
4992,2013-09-01,00:00:00.00,6.63587,67.959,43.0416,4.09434
4993,2013-09-02,00:00:00.00,6.9616,68.5049,44.1743,4.13966
4994,2013-09-03,00:00:00.00,0.0469277,69.5557,43.0416,4.17725
4995,2013-09-04,00:00:00.00,0.0350813,69.4014,39.6436,4.08158
4996,2013-09-05,00:00:00.00,0.045214,67.3402,41.3426,3.94173
4997,2013-09-06,00:00:00.00,0.146565,65.1036,38.7941,3.86924
4998,2013-09-07,00:00:00.00,0.162164,63.9191,41.0594,3.83095
4999,2013-09-08,00:00:00.00,0.183646,63.1996,33.697,3.79586
5000,2013-09-09,00:00:00.00,0.282328,62.5964,40.2099,3.7614
5001,2013-09-10,00:00:00.00,1.03391,61.9658,41.3426,3.72758
5002,2013-09-11,00:00:00.00,0.191447,61.3363,36.8119,3.69436
5003,2013-09-12,00:00:00.00,0.417139,60.7688,37.3782,3.66173
5004,2013-09-13,00:00:00.00,2.82804,60.2432,47.006,3.63109
5005,2013-09-14,00:00:00.00,0.17982,59.8178,43.8911,3.60648
5006,2013-09-15,00:00:00.00,0.809716,59.3738,47.006,3.58402
5007,2013-09-16,00:00:00.00,5.71399,58.8925,48.1386,3.55766
5008,2013-09-17,00:00:00.00,0.136421,58.683,50.6872,3.54888
5009,2013-09-18,00:00:00.00,0.227263,58.5825,50.9703,3.55213
5010,2013-09-19,00:00:00.00,0.122469,57.9161,49.5545,3.51474
5011,2013-09-20,00:00:00.00,3.34138,56.9628,71.3585,3.45437
5012,2013-09-21,00:00:00.00,8.50282,56.4972,65.1287,3.43128
5013,2013-09-22,00:00:00.00,0.673452,56.8335,57.7664,3.46527
5014,2013-09-23,00:00:00.00,0.116502,57.3194,53.802,3.50239
5015,2013-09-24,00:00:00.00,0.273689,56.6386,48.705,3.45186
5016,2013-09-25,00:00:00.00,0.257289,55.3085,46.4396,3.3599
5017,2013-09-26,00:00:00.00,0.105361,54.4724,46.1565,3.30839
5018,2013-09-27,00:00:00.00,0.134491,53.9298,46.4396,3.28016
5019,2013-09-28,00:00:00.00,0.0571226,53.424,45.5901,3.25409
5020,2013-09-29,00:00:00.00,0.0812517,52.9368,42.4753,3.22842
5021,2013-09-30,00:00:00.00,5.65446,52.5714,42.4753,3.20997
5022,2013-10-01,00:00:00.00,0.338206,52.4712,43.3248,3.21793
5023,2013-10-02,00:00:00.00,0.212471,52.4073,44.7406,3.23408
5024,2013-10-03,00:00:00.00,0.535941,51.8806,44.1743,3.20056
5025,2013-10-04,00:00:00.00,9.97195,51.3205,48.4218,3.156
5026,2013-10-05,00:00:00.00,4.07464,51.7261,46.4396,3.20812
5027,2013-10-06,00:00:00.00,6.74726,52.8354,52.9525,3.3404
5028,2013-10-07,00:00:00.00,23.1554,54.9154,54.0852,3.56259
5029,2013-10-08,00:00:00.00,0.237469,61.9295,53.2357,4.21729
5030,2013-10-09,00:00:00.00,0.0219642,69.8377,52.3862,4.93828
5031,2013-10-10,00:00:00.00,0.0232981,66.4346,47.8555,4.61668
5032,2013-10-11,00:00:00.00,0.147833,57.2924,50.6872,3.77497
5033,2013-10-12,00:00:00.00,0.180545,53.4279,44.4574,3.43435
5034,2013-10-13,00:00:00.00,0.210696,52.6571,50.404,3.38221
5035,2013-10-14,00:00:00.00,0.0547994,52.2096,51.5367,3.35316
5036,2013-10-15,00:00:00.00,0.0483762,51.8053,44.1743,3.32514
5037,2013-10-16,00:00:00.00,3.22291,51.4081,46.4396,3.30814
5038,2013-10-17,00:00:00.00,2.37892,51.2834,48.705,3.3308
5039,2013-10-18,00:00:00.00,4.31136,51.7124,48.9881,3.39928
5040,2013-10-19,00:00:00.00,0.0455052,52.7124,48.1386,3.51734
5041,2013-10-20,00:00:00.00,5.54383,53.7485,48.1386,3.6673
5042,2013-10-21,00:00:00.00,0.474817,54.3499,47.8555,3.76668
5043,2013-10-22,00:00:00.00,0.643122,54.6316,52.3862,3.7999
5044,2013-10-23,00:00:00.00,1.85193,53.4074,50.6872,3.65839
5045,2013-10-24,00:00:00.00,1.76451,51.6001,44.4574,3.43792
5046,2013-10-25,00:00:00.00,1.79846,51.4454,51.5367,3.40272
5047,2013-10-26,00:00:00.00,0.145561,51.8773,54.9347,3.4837
5048,2013-10-27,00:00:00.00,0.706358,51.5378,51.2535,3.50865
5049,2013-10-28,00:00:00.00,0.18329,50.4222,50.9703,3.41582
5050,2013-10-29,00:00:00.00,0.0637181,49.3449,48.4218,3.30559
5051,2013-10-30,00:00:00.00,0.080139,48.7321,47.5723,3.25091
5052,2013-10-31,00:00:00.00,1.67578,48.2988,47.006,3.22062
5053,2013-11-01,00:00:00.00,26.7829,50.8291,74.7565,3.51542
5054,2013-11-02,00:00:00.00,1.94378,64.8298,83.5347,5.08771
5055,2013-11-03,00:00:00.00,1.20045,83.3309,80.4198,7.21826
5056,2013-11-04,00:00:00.00,0.347965,81.3423,81.8357,7.16238
5057,2013-11-05,00:00:00.00,0.124409,65.611,83.5347,5.53333
5058,2013-11-06,00:00:00.00,0.298355,57.5708,79.2872,4.59024
5059,2013-11-07,00:00:00.00,9.22296,56.8135,78.1545,4.39947
5060,2013-11-08,00:00:00.00,0.14061,62.4325,80.4198,4.92382
5061,2013-11-09,00:00:00.00,0.0449471,70.002,75.3228,5.67099
5062,2013-11-10,00:00:00.00,0.252996,68.0668,73.3406,5.49342
5063,2013-11-11,00:00:00.00,0.136656,60.5501,71.9248,4.7773
5064,2013-11-12,00:00:00.00,4.59313,57.7123,72.7743,4.53304
5065,2013-11-13,00:00:00.00,0.161608,59.3082,65.9783,4.78767
5066,2013-11-14,00:00:00.00,0.0310455,61.7223,58.899,5.13925
5067,2013-11-15,00:00:00.00,0.0670079,60.7691,63.1466,5.03429
5068,2013-11-16,00:00:00.00,0.0513867,57.8412,65.6951,4.66482
5069,2013-11-17,00:00:00.00,1.76209,56.505,62.8634,4.51367
5070,2013-11-18,00:00:00.00,20.0613,60.2613,68.2436,4.94379
5071,2013-11-19,00:00:00.00,0.0966689,78.6489,83.2515,6.91913
5072,2013-11-20,00:00:00.00,0.0719876,100.824,86.9327,9.2371
5073,2013-11-21,00:00:00.00,0.338677,95.7276,79.8535,8.69913
5074,2013-11-22,00:00:00.00,5.12221,76.2178,79.2872,6.66985
5075,2013-11-23,00:00:00.00,2.01236,72.4325,82.9684,6.11526
5076,2013-11-24,00:00:00.00,0.403254,77.9048,85.2337,6.42908
5077,2013-11-25,00:00:00.00,0.377428,77.6648,82.1189,6.41799
5078,2013-11-26,00:00:00.00,1.68635,72.1394,78.4377,6.0702
5079,2013-11-27,00:00:00.00,0.301892,68.6317,77.0218,5.83145
5080,2013-11-28,00:00:00.00,0.254137,67.5319,76.7387,5.74326
5081,2013-11-29,00:00:00.00,0.175645,66.9694,71.9248,5.69138
5082,2013-11-30,00:00:00.00,0.686114,66.4459,69.0931,5.64132
5083,2013-12-01,00:00:00.00,0.0971638,65.9156,69.3763,5.59092
5084,2013-12-02,00:00:00.00,0.188988,65.5484,70.7921,5.57828
5085,2013-12-03,00:00:00.00,0.136382,65.8342,67.1109,5.71359
5086,2013-12-04,00:00:00.00,2.73976,66.7635,70.2258,5.98085
5087,2013-12-05,00:00:00.00,0.967279,68.2974,67.1109,6.32756
5088,2013-12-06,00:00:00.00,0.713643,70.0756,67.1109,6.66766
5089,2013-12-07,00:00:00.00,0.513002,69.4623,68.2436,6.53008
5090,2013-12-08,00:00:00.00,0.345782,66.6836,65.1287,6.03528
5091,2013-12-09,00:00:00.00,1.57336,64.8035,64.8456,5.75528
5092,2013-12-10,00:00:00.00,0.804713,64.0413,62.8634,5.6665
5093,2013-12-11,00:00:00.00,0.403267,63.5511,60.3149,5.61298
5094,2013-12-12,00:00:00.00,1.78564,63.0886,54.3683,5.56223
5095,2013-12-13,00:00:00.00,0.244535,62.633,55.7842,5.51204
5096,2013-12-14,00:00:00.00,0.407299,62.1765,52.3862,5.46257
5097,2013-12-15,00:00:00.00,7.91234,61.7206,66.8278,5.41361
5098,2013-12-16,00:00:00.00,0.422558,61.2705,51.8198,5.36517
5099,2013-12-17,00:00:00.00,1.95101,60.8283,54.9347,5.31743
5100,2013-12-18,00:00:00.00,0.791821,60.3834,60.3149,5.27026
5101,2013-12-19,00:00:00.00,0.301388,59.9351,61.4476,5.22353
5102,2013-12-20,00:00:00.00,0.245644,59.4905,63.9961,5.17713
5103,2013-12-21,00:00:00.00,5.02687,62.7494,71.0753,5.51732
5104,2013-12-22,00:00:00.00,17.3132,83.6654,79.5703,7.55973
5105,2013-12-23,00:00:00.00,15.031,124.449,114.966,10.8695
5106,2013-12-24,00:00:00.00,0.59798,152.641,131.957,11.9798
5107,2013-12-25,00:00:00.00,0.547037,145.267,124.028,10.357
5108,2013-12-26,00:00:00.00,1.3752,117.808,105.905,8.56232
5109,2013-12-27,00:00:00.00,1.83425,96.7755,109.303,7.642
5110,2013-12-28,00:00:00.00,0.17784,90.0782,111.852,7.36153
5111,2013-12-29,00:00:00.00,0.0871931,90.1779,112.418,7.96603
5112,2013-12-30,00:00:00.00,0.315734,96.7617,111.285,11.4228
5113,2013-12-31,00:00:00.00,0.244881,105.304,108.454,15.7691
5114,2014-01-01,00:00:00.00,2.55328,103.302,104.206,15.145
5115,2014-01-02,00:00:00.00,8.53115,95.2564,91.1802,11.6727
5116,2014-01-03,00:00:00.00,5.91139,91.5552,72.4911,10.2045
5117,2014-01-04,00:00:00.00,0.176322,90.5315,77.5882,9.96927
5118,2014-01-05,00:00:00.00,1.57818,89.7159,77.8713,9.83321
5119,2014-01-06,00:00:00.00,28.3497,90.4836,60.0317,9.69931
5120,2014-01-07,00:00:00.00,2.42537,97.5541,92.0298,9.56636
5121,2014-01-08,00:00:00.00,0.657249,106.755,124.594,9.43486
5122,2014-01-09,00:00:00.00,0.274979,104.71,140.452,9.30695
5123,2014-01-10,00:00:00.00,0.355516,95.918,126.859,9.18284
5124,2014-01-11,00:00:00.00,7.37088,92.9317,113.834,9.16265
5125,2014-01-12,00:00:00.00,6.44919,104.481,122.612,10.0678
5126,2014-01-13,00:00:00.00,0.235337,145.749,131.957,13.2131
5127,2014-01-14,00:00:00.00,0.301123,187.797,132.24,16.2869
5128,2014-01-15,00:00:00.00,1.68424,175.542,136.77,15.3335
5129,2014-01-16,00:00:00.00,0.675935,137.895,131.107,12.6274
5130,2014-01-17,00:00:00.00,3.08247,122.601,126.293,11.514
5131,2014-01-18,00:00:00.00,0.399545,120.017,123.178,11.2565
5132,2014-01-19,00:00:00.00,1.05141,118.469,117.798,11.0541
5133,2014-01-20,00:00:00.00,0.239654,117.004,115.533,10.866
5134,2014-01-21,00:00:00.00,0.377456,115.59,112.135,10.6877
5135,2014-01-22,00:00:00.00,0.881745,114.216,102.224,10.5122
5136,2014-01-23,00:00:00.00,1.89156,112.882,100.525,10.3405
5137,2014-01-24,00:00:00.00,2.33242,111.591,93.7288,10.1746
5138,2014-01-25,00:00:00.00,0.954969,110.336,99.3921,10.0141
5139,2014-01-26,00:00:00.00,9.40121,109.093,97.41,9.85756
5140,2014-01-27,00:00:00.00,6.70183,107.87,116.099,9.70355
5141,2014-01-28,00:00:00.00,4.33481,106.694,121.196,9.55163
5142,2014-01-29,00:00:00.00,0.309453,105.529,122.895,9.40329
5143,2014-01-30,00:00:00.00,0.133416,104.355,122.329,9.26067
5144,2014-01-31,00:00:00.00,1.95853,103.19,120.347,9.12293
5145,2014-02-01,00:00:00.00,0.297614,102.04,114.683,8.98718
5146,2014-02-02,00:00:00.00,13.9778,101.343,110.152,8.884
5147,2014-02-03,00:00:00.00,1.08874,102.449,104.489,8.90824
5148,2014-02-04,00:00:00.00,0.192353,104.15,100.808,8.97223
5149,2014-02-05,00:00:00.00,4.11015,102.723,97.6931,8.82245
5150,2014-02-06,00:00:00.00,8.41168,99.4774,94.5783,8.55288
5151,2014-02-07,00:00:00.00,0.264062,97.5229,92.3129,8.37257
5152,2014-02-08,00:00:00.00,0.242837,96.3992,88.9149,8.24901
5153,2014-02-09,00:00:00.00,1.41049,95.3695,90.6139,8.13321
5154,2014-02-10,00:00:00.00,1.53952,94.3577,88.9149,8.02052
5155,2014-02-11,00:00:00.00,0.301625,93.3657,86.6496,7.91026
5156,2014-02-12,00:00:00.00,0.431551,92.3929,86.3664,7.80231
5157,2014-02-13,00:00:00.00,0.282962,91.4354,84.6674,7.69702
5158,2014-02-14,00:00:00.00,0.274597,90.4782,82.6852,7.59405
5159,2014-02-15,00:00:00.00,0.237856,89.5165,81.2693,7.49229
5160,2014-02-16,00:00:00.00,0.311934,88.5699,78.1545,7.39127
5161,2014-02-17,00:00:00.00,1.32544,87.6333,75.8891,7.29201
5162,2014-02-18,00:00:00.00,11.0991,86.7057,77.5882,7.1953
5163,2014-02-19,00:00:00.00,0.554857,85.7732,78.7208,7.10043
5164,2014-02-20,00:00:00.00,0.146602,85.1729,79.5703,7.14916
5165,2014-02-21,00:00:00.00,16.1029,98.4182,99.3921,9.05388
5166,2014-02-22,00:00:00.00,0.900233,163.66,138.186,16.63
5167,2014-02-23,00:00:00.00,0.424411,243.921,171.034,25.0426
5168,2014-02-24,00:00:00.00,0.31206,231.608,180.378,23.4375
5169,2014-02-25,00:00:00.00,0.216027,166.738,168.768,16.7624
5170,2014-02-26,00:00:00.00,0.752114,139.685,161.406,14.0157
5171,2014-02-27,00:00:00.00,0.216012,135.774,144.133,13.5536
5172,2014-02-28,00:00:00.00,0.266186,133.772,126.293,13.2785
5173,2014-03-01,00:00:00.00,0.129917,131.837,137.903,13.0126
5174,2014-03-02,00:00:00.00,2.91078,129.936,138.752,12.7536
5175,2014-03-03,00:00:00.00,4.65963,128.071,131.673,12.4996
5176,2014-03-04,00:00:00.00,0.733785,126.26,126.576,12.2524
5177,2014-03-05,00:00:00.00,1.07093,124.506,123.462,12.015
5178,2014-03-06,00:00:00.00,2.398,122.798,122.895,11.7871
5179,2014-03-07,00:00:00.00,0.0813897,121.108,116.665,11.5652
5180,2014-03-08,00:00:00.00,0.186757,119.387,111.285,11.3466
5181,2014-03-09,00:00:00.00,2.15735,117.657,112.418,11.1298
5182,2014-03-10,00:00:00.00,0.0304045,115.942,109.303,10.9153
5183,2014-03-11,00:00:00.00,0.0860378,114.221,110.152,10.7047
5184,2014-03-12,00:00:00.00,0.643979,119.416,129.125,10.8362
5185,2014-03-13,00:00:00.00,19.6053,158.35,161.972,12.4352
5186,2014-03-14,00:00:00.00,0.155726,229.75,159.99,14.8104
5187,2014-03-15,00:00:00.00,0.402173,259.793,148.663,14.9674
5188,2014-03-16,00:00:00.00,0.044299,221.175,182.361,13.1921
5189,2014-03-17,00:00:00.00,0.103495,178.677,211.244,11.9589
5190,2014-03-18,00:00:00.00,0.0871934,163.96,196.519,11.5155
5191,2014-03-19,00:00:00.00,0.0617805,160.058,188.59,11.2698
5192,2014-03-20,00:00:00.00,4.08541,168.558,209.828,11.9206
5193,2014-03-21,00:00:00.00,0.0446525,225.958,253.153,16.2629
5194,2014-03-22,00:00:00.00,0.28564,311.884,256.834,22.5628
5195,2014-03-23,00:00:00.00,0.534457,363.154,255.135,26.1605
5196,2014-03-24,00:00:00.00,0.0548718,383.802,270.143,27.5058
5197,2014-03-25,00:00:00.00,0.0473521,366.647,268.444,25.7877
5198,2014-03-26,00:00:00.00,0.5824,317.155,266.178,21.9452
5199,2014-03-27,00:00:00.00,0.0403988,283.926,252.303,19.7812
5200,2014-03-28,00:00:00.00,5.01378,271.816,240.41,19.0849
5201,2014-03-29,00:00:00.00,2.71952,277.04,232.764,19.7275
5202,2014-03-30,00:00:00.00,0.201534,318.23,225.119,23.2335
5203,2014-03-31,00:00:00.00,0.407196,367.753,207.279,26.7414
5204,2014-04-01,00:00:00.00,0.648824,370.393,203.032,25.5459
5205,2014-04-02,00:00:00.00,0.513082,351.028,189.44,22.2531
5206,2014-04-03,00:00:00.00,1.96499,339.398,190.289,20.5551
5207,2014-04-04,00:00:00.00,13.3726,325.958,203.032,20.1436
5208,2014-04-05,00:00:00.00,14.6257,339.522,283.168,21.6582
5209,2014-04-06,00:00:00.00,0.330268,393.776,291.663,25.063
5210,2014-04-07,00:00:00.00,0.0527533,424.137,267.877,26.5451
5211,2014-04-08,00:00:00.00,5.2471,394.391,251.17,24.449
5212,2014-04-09,00:00:00.00,0.376719,358.989,246.923,21.8934
5213,2014-04-10,00:00:00.00,0.13818,346.635,248.056,20.6075
5214,2014-04-11,00:00:00.00,0.432022,334.138,233.331,19.8586
5215,2014-04-12,00:00:00.00,0.203228,317.385,223.42,19.1748
5216,2014-04-13,00:00:00.00,0.41605,304.143,215.774,18.5223
5217,2014-04-14,00:00:00.00,0.581889,293.35,207.279,17.9009
5218,2014-04-15,00:00:00.00,7.47236,284.454,198.784,17.4392
5219,2014-04-16,00:00:00.00,0.563904,280.996,191.422,17.5281
5220,2014-04-17,00:00:00.00,0.334711,279.426,178.679,17.7808
5221,2014-04-18,00:00:00.00,0.126546,270.634,169.901,17.228
5222,2014-04-19,00:00:00.00,0.236272,258.05,165.937,16.2443
5223,2014-04-20,00:00:00.00,0.0458378,248.396,160.273,15.5675
5224,2014-04-21,00:00:00.00,0.0360364,240.647,154.327,15.0899
5225,2014-04-22,00:00:00.00,1.07348,233.357,148.947,14.6469
5226,2014-04-23,00:00:00.00,1.35825,226.472,145.549,14.2246
5227,2014-04-24,00:00:00.00,0.0963728,220.004,138.186,13.8255
5228,2014-04-25,00:00:00.00,0.632907,213.861,132.806,13.4482
5229,2014-04-26,00:00:00.00,4.17875,208.148,135.071,13.1184
5230,2014-04-27,00:00:00.00,0.0422752,203.354,119.497,12.923
5231,2014-04-28,00:00:00.00,2.01738,198.968,128.842,12.7745
5232,2014-04-29,00:00:00.00,6.68946,194.596,125.16,12.5057
5233,2014-04-30,00:00:00.00,5.30856,193.009,121.762,12.4209
5234,2014-05-01,00:00:00.00,0.22197,193.718,116.099,12.6075
5235,2014-05-02,00:00:00.00,1.59509,190.464,118.364,12.4823
5236,2014-05-03,00:00:00.00,0.933176,183.362,120.63,12.0136
5237,2014-05-04,00:00:00.00,2.47077,177.38,110.152,11.6227
5238,2014-05-05,00:00:00.00,0.168904,173.041,109.303,11.2937
5239,2014-05-06,00:00:00.00,0.369651,169.095,106.188,10.9612
5240,2014-05-07,00:00:00.00,0.148652,165.099,105.622,10.6861
5241,2014-05-08,00:00:00.00,0.135146,161.105,106.471,10.4465
5242,2014-05-09,00:00:00.00,0.11894,157.362,101.374,10.2167
5243,2014-05-10,00:00:00.00,3.12278,153.967,98.2595,10.0044
5244,2014-05-11,00:00:00.00,0.154376,150.895,99.3921,9.83826
5245,2014-05-12,00:00:00.00,0.803688,147.899,95.4278,9.69139
5246,2014-05-13,00:00:00.00,6.53803,144.929,107.038,9.48893
5247,2014-05-14,00:00:00.00,2.7496,142.532,101.941,9.25837
5248,2014-05-15,00:00:00.00,20.6509,142.267,102.224,9.13877
5249,2014-05-16,00:00:00.00,13.8198,149.662,121.479,9.43211
5250,2014-05-17,00:00:00.00,0.926132,165.063,134.505,10.1331
5251,2014-05-18,00:00:00.00,0.30046,171.181,133.655,10.3838
5252,2014-05-19,00:00:00.00,0.0827978,159.781,134.505,9.79173
5253,2014-05-20,00:00:00.00,0.0759734,146.552,137.337,9.11533
5254,2014-05-21,00:00:00.00,0.305586,140.424,136.487,8.79008
5255,2014-05-22,00:00:00.00,24.708,140.291,150.363,8.78502
5256,2014-05-23,00:00:00.00,0.107083,152.399,148.663,9.48258
5257,2014-05-24,00:00:00.00,0.143006,168.152,138.186,10.3805
5258,2014-05-25,00:00:00.00,0.0828705,163.599,134.788,10.0844
5259,2014-05-26,00:00:00.00,0.0242885,147.4,122.329,9.11923
5260,2014-05-27,00:00:00.00,0.10065,139.111,116.382,8.63518
5261,2014-05-28,00:00:00.00,5.83718,136.148,121.479,8.46464
5262,2014-05-29,00:00:00.00,5.84262,134.982,127.143,8.38319
5263,2014-05-30,00:00:00.00,0.185614,135.11,118.364,8.32525
5264,2014-05-31,00:00:00.00,0.0803275,133.877,108.17,8.16805
5265,2014-06-01,00:00:00.00,0.337963,130.169,102.224,7.95606
5266,2014-06-02,00:00:00.00,0.469576,126.303,91.7466,7.79004
5267,2014-06-03,00:00:00.00,13.5885,124.384,93.4456,7.67688
5268,2014-06-04,00:00:00.00,0.0852287,126.144,92.8793,7.65846
5269,2014-06-05,00:00:00.00,22.3547,131.218,101.374,7.77325
5270,2014-06-06,00:00:00.00,0.184438,139.908,110.719,8.14562
5271,2014-06-07,00:00:00.00,0.297146,148.17,108.737,8.5501
5272,2014-06-08,00:00:00.00,0.274579,142.835,102.507,8.29203
5273,2014-06-09,00:00:00.00,9.58281,130.575,105.339,7.68698
5274,2014-06-10,00:00:00.00,0.0768138,127.531,103.356,7.47017
5275,2014-06-11,00:00:00.00,0.460903,129.332,95.1446,7.46422
5276,2014-06-12,00:00:00.00,18.9332,128.887,102.224,7.40656
5277,2014-06-13,00:00:00.00,0.191448,134.208,103.923,7.57493
5278,2014-06-14,00:00:00.00,0.277778,144.097,111.568,7.89424
5279,2014-06-15,00:00:00.00,0.371373,140.343,101.657,7.70752
5280,2014-06-16,00:00:00.00,1.12844,128.058,93.7288,7.21895
5281,2014-06-17,00:00:00.00,4.70568,121.792,85.5169,6.95865
5282,2014-06-18,00:00:00.00,0.369118,119.561,79.004,6.84011
5283,2014-06-19,00:00:00.00,3.64493,117.868,83.2515,6.73592
5284,2014-06-20,00:00:00.00,6.56106,116.339,97.1268,6.63483
5285,2014-06-21,00:00:00.00,2.41286,115.731,96.8436,6.53854
5286,2014-06-22,00:00:00.00,0.317354,115.279,103.64,6.45191
5287,2014-06-23,00:00:00.00,8.89788,113.521,101.374,6.38832
5288,2014-06-24,00:00:00.00,1.51816,112.528,113.834,6.38737
5289,2014-06-25,00:00:00.00,14.9831,114.158,157.159,6.44446
5290,2014-06-26,00:00:00.00,3.82341,119.106,169.335,6.54173
5291,2014-06-27,00:00:00.00,0.0429405,124.608,154.893,6.62172
5292,2014-06-28,00:00:00.00,0.127435,121.773,152.061,6.46529
5293,2014-06-29,00:00:00.00,1.09235,113.319,147.531,6.16915
5294,2014-06-30,00:00:00.00,2.6796,108.333,139.319,5.99716
5295,2014-07-01,00:00:00.00,2.45382,106.125,137.337,5.90722
5296,2014-07-02,00:00:00.00,4.01148,104.517,147.814,5.83977
5297,2014-07-03,00:00:00.00,0.143883,103.298,145.832,5.82129
5298,2014-07-04,00:00:00.00,0.559616,102.14,139.602,5.8182
5299,2014-07-05,00:00:00.00,0.468214,100.498,127.426,5.73162
5300,2014-07-06,00:00:00.00,0.268393,98.6328,124.311,5.59845
5301,2014-07-07,00:00:00.00,0.227092,97.0096,123.462,5.50329
5302,2014-07-08,00:00:00.00,11.48,96.0092,118.081,5.48292
5303,2014-07-09,00:00:00.00,6.95233,96.9528,107.887,5.66337
5304,2014-07-10,00:00:00.00,0.269147,99.3802,104.772,5.90305
5305,2014-07-11,00:00:00.00,0.0811089,99.232,99.3921,5.78185
5306,2014-07-12,00:00:00.00,0.163951,95.6624,96.2773,5.45616
5307,2014-07-13,00:00:00.00,5.08125,92.3555,96.2773,5.29104
5308,2014-07-14,00:00:00.00,6.92378,91.1366,101.374,5.26761
5309,2014-07-15,00:00:00.00,5.23149,91.8115,93.7288,5.37454
5310,2014-07-16,00:00:00.00,3.13873,93.069,95.1446,5.49406
5311,2014-07-17,00:00:00.00,0.262469,92.6518,90.8971,5.39847
5312,2014-07-18,00:00:00.00,0.288519,90.4554,86.6496,5.19744
5313,2014-07-19,00:00:00.00,0.0807523,87.9773,86.6496,5.07163
5314,2014-07-20,00:00:00.00,0.0282043,86.0308,84.9505,4.9896
5315,2014-07-21,00:00:00.00,0.0403489,84.6664,80.4198,4.92428
5316,2014-07-22,00:00:00.00,0.0723033,83.5089,78.4377,4.86713
5317,2014-07-23,00:00:00.00,0.563062,82.3832,74.4733,4.81185
5318,2014-07-24,00:00:00.00,15.4854,81.8113,68.5268,4.78109
5319,2014-07-25,00:00:00.00,0.0878852,83.1731,61.7307,4.84131
5320,2014-07-26,00:00:00.00,0.248204,85.0554,66.5446,4.92898
5321,2014-07-27,00:00:00.00,0.139163,83.5544,59.7485,4.85061
5322,2014-07-28,00:00:00.00,16.0386,80.8312,58.899,4.69995
5323,2014-07-29,00:00:00.00,0.459783,82.2083,59.7485,4.7075
5324,2014-07-30,00:00:00.00,1.35607,85.2951,60.3149,4.78566
5325,2014-07-31,00:00:00.00,11.155,84.4577,57.4832,4.71719
5326,2014-08-01,00:00:00.00,0.0710386,83.5719,53.5188,4.58239
5327,2014-08-02,00:00:00.00,12.3974,86.3267,51.8198,4.58059
5328,2014-08-03,00:00:00.00,0.375734,88.7335,58.6159,4.79989
5329,2014-08-04,00:00:00.00,0.0950828,89.3636,55.2179,5.06488
5330,2014-08-05,00:00:00.00,1.31051,86.1321,48.4218,4.9391
5331,2014-08-06,00:00:00.00,9.57576,81.467,63.4297,4.65954
5332,2014-08-07,00:00:00.00,0.193386,81.849,58.899,4.82567
5333,2014-08-08,00:00:00.00,0.0759312,84.5018,50.6872,5.18185
5334,2014-08-09,00:00:00.00,0.0599553,82.8506,49.8376,5.05497
5335,2014-08-10,00:00:00.00,0.0456425,78.654,49.2713,4.64689
5336,2014-08-11,00:00:00.00,0.13128,76.3894,47.2891,4.45536
